date,strategy_return,buy_hold_return,mean_position,trades,strategy_equity,buy_hold_equity
2024-01-26,0.012170226425590165,0.015592487218532245,0.9157894736842105,12.0,1.0433156981734273,1.0470516737462872
2024-01-29,-0.0007626142412433674,-0.003215547532230842,0.8421052631578947,13.0,1.0425200507638874,1.0436848293206542
2024-01-30,-0.01659481063818157,-0.018042224292392755,0.9473684210526315,14.0,1.0252196279349532,1.0248544335394834
2024-01-31,0.009276304516597654,0.009705995055712607,0.9052631578947369,8.0,1.0347298774000708,1.0348016656042427
2024-02-01,0.009628918835580178,0.01177577505551244,0.8631578947368421,12.0,1.044693207406306,1.046987257245468
2024-02-02,-0.0020818663126609756,-0.003260399850108782,0.8526315789473684,23.0,1.042518295810741,1.043573660148879
2024-02-05,0.007384479065897644,0.00815699898879257,0.9052631578947369,19.0,1.0502167503419708,1.052086089439444
2024-02-06,0.009753475145581987,0.010371441372505726,0.8631578947368421,12.0,1.060460013313905,1.062997738634894
2024-02-07,0.008363913729091536,0.012097271614503611,0.8842105263157894,14.0,1.069329609378414,1.0758571110047634
2024-02-08,0.013217002121817721,0.017716124712268494,0.8947368421052632,11.0,1.083462941094491,1.0949171297559048
2024-02-09,-7.070185881055003e-05,0.005155358995788706,0.8105263157894737,14.0,1.0833863382506033,1.100561820630435
2024-02-12,-0.016735460842288143,-0.023585248720357884,0.8526315789473684,16.0,1.0652553686097403,1.0746047963587364
2024-02-13,0.013698854226760912,0.02612623559096695,0.8526315789473684,8.0,1.0798481466185996,1.1026801744355879
2024-02-14,0.0073471233179635,0.006556131351660554,0.631578947368421,21.0,1.087781924116481,1.1099094904980593
2024-02-15,-0.007258292822177506,-0.01078791497702713,0.8526315789473684,27.0,1.079886484384572,1.0979358812823707
2024-02-16,-0.00955825334746702,-0.011535097595762116,0.8842105263157894,9.0,1.0695646557803187,1.0852710837378896
2024-02-20,-0.00830365348335658,-0.011238750391355029,0.8736842105263158,9.0,1.0606833615006734,1.0730739929208042
2024-02-21,0.02933601009093811,0.029808233704839912,0.9473684210526315,9.0,1.0917995792969473,1.1050604332843734
2024-02-22,0.0011760560971805002,-0.003937204769865274,0.7578947368421053,24.0,1.0930835968490786,1.1007095840754568
2024-02-23,0.011917315262125923,0.015333997837205456,0.9578947368421052,23.0,1.1061102186805876,1.117587862457061
2024-02-26,0.001711528524368548,0.008828451148548952,0.7684210526315789,18.0,1.108003357870955,1.1274544323049744
2024-02-27,-0.0030676226583706764,-0.006071980044659663,0.8526315789473684,10.0,1.1046044216647992,1.1206085514907556
2024-02-28,0.010658586815011683,0.007544207879994547,0.8947368421052632,10.0,1.1163779437893593,1.1290626553553014
2024-02-29,0.01503873993898795,0.018788178142390692,0.8315789473684211,12.0,1.1331668613596295,1.1502756856580374
2024-03-01,0.001289003916679403,0.004899087766014093,0.7368421052631579,19.0,1.1346275178821732,1.155910987197188
2024-03-04,-0.015709647122112712,-0.019706830190514148,0.8736842105263158,23.0,1.1168029199612055,1.1331316456571434
2024-03-05,0.012134491988630617,0.01586036979070055,0.9263157894736842,11.0,1.130354756046354,1.1511035325788106
2024-03-06,0.008102522130165758,0.013117989830701051,0.7894736842105263,21.0,1.1395134804721578,1.1662036970132634
2024-03-07,-0.0057002624944228995,-0.010052434161369783,0.8315789473684211,18.0,1.1330179545175332,1.1544805111302916
2024-03-08,-0.005166009500943173,-0.005484096906020911,0.8947368421052632,20.0,1.1271647729997565,1.1481492281311405
2024-03-11,0.00804169146924839,0.008538721248120296,0.8631578947368421,13.0,1.136229084339226,1.1579529543413967
2024-03-12,-0.004928638364175196,-0.002960792637483381,0.8,24.0,1.13062902208366,1.1545244957596306
2024-03-13,-0.01072674122099091,-0.012357621890746878,0.9157894736842105,19.0,1.1185010571468263,1.1402573185774278
2024-03-14,-0.0074282004397649174,-0.006607936861973652,0.9368421052631579,12.0,1.1101926071022508,1.1327225702098649
2024-03-15,0.0060941691278232745,0.004466588549834155,0.8947368421052632,10.0,1.116958308614391,1.1377819758721028
2024-03-18,-0.00027159825979092717,-0.0013569613004706482,0.9263157894736842,13.0,1.1166549446815124,1.1362380497624713
2024-03-19,0.014898254778209519,0.020153492648648044,0.9263157894736842,10.0,1.133291154546725,1.1591372149454735
2024-03-20,0.010150042733649446,0.012727916768338902,0.8315789473684211,11.0,1.1447941081950412,1.1738906169403838
2024-03-21,-0.004816816463052135,-0.0063354266212761,0.8736842105263158,14.0,1.1392798450878823,1.1664535190753536
2024-03-22,0.0006210037910912785,0.0030674201603072796,0.9368421052631579,14.0,1.1399873421907956,1.1700315221158268
2024-03-25,-0.0011005815181724964,-0.0015494684287252652,0.8421052631578947,15.0,1.1387326931910298,1.168218595211695
2024-03-26,0.006467325432371534,0.007428049432189508,0.9578947368421052,17.0,1.146097248098377,1.1768961806845304
2024-03-27,-0.0003344055325532647,-0.0013206781559259994,0.7894736842105263,20.0,1.145713986837769,1.1753418796069077
2024-03-28,0.0002901053498767903,0.0018835817943972746,0.9263157894736842,17.0,1.1460463645947792,1.177555732173528
2024-04-01,-0.009311486580390558,-0.01473751749763726,0.8736842105263158,9.0,1.1353749692503494,1.1602014839661774
2024-04-02,0.006965669192249073,0.007779855092454263,0.9473684210526315,11.0,1.1432836156953072,1.1692276833894846
2024-04-03,-0.013054379817486037,-0.01844867148962638,0.8631578947368421,14.0,1.128358757136912,1.1476569859620551
2024-04-04,0.009942623451464445,0.00914101741020099,0.9368421052631579,13.0,1.1395776033772866,1.158147738451673
2024-04-05,0.00027323284145288945,0.0011177224534156538,0.8333333333333334,19.0,1.1398889734039135,1.1594422261833128
2024-04-08,0.0015332928791061858,0.0017587292138417157,0.90625,19.0,1.1416367570498052,1.161481371098263
2024-04-09,-0.010276335817024196,-0.012113460440428112,0.9583333333333334,9.0,1.1299049143533029,1.14741181245717
2024-04-10,0.010008591968648508,0.010945198245774673,0.9166666666666666,8.0,1.1412136716044359,1.1599704622140572
2024-04-11,-0.019526286379061546,-0.025252781310253578,0.8645833333333334,13.0,1.1189300066329875,1.1306779818054118
2024-04-12,-0.020113148974899794,-0.019981900995283422,0.9895833333333334,14.0,1.0964248007170925,1.1080848863154291
2024-04-15,0.0018484449412411706,0.0019866736119824604,0.9270833333333334,8.0,1.0984514815934294,1.1102862893189085
2024-04-16,-0.007700173211498862,-0.008943606929046373,0.9166666666666666,11.0,1.0899932149207325,1.1003563251685307
2024-04-17,-0.005990617515657176,-0.005220206981373783,0.9375,12.0,1.083463482475481,1.094612237397887
2024-04-18,-0.01760772352063377,-0.016807943828141974,0.96875,3.0,1.0643861570313498,1.0762140563981066
2024-04-19,0.013062006831571915,0.012887960994645772,0.9583333333333334,3.0,1.0782891762859237,1.0900842611788548
2024-04-22,0.019050365999956912,0.021567718914070683,0.90625,7.0,1.0988309797479627,1.1135948921166128
2024-04-23,0.003747357224837838,0.0038788539824134946,0.6979166666666666,24.0,1.102948691958797,1.1179143640986946
2024-04-24,-0.0021313539341822917,-0.001414121032929314,0.9270833333333334,28.0,1.1005979179249894,1.116333497883409
2024-04-25,0.011145998537064274,0.015804427891419656,0.8333333333333334,13.0,1.1128651807080774,1.1339765101534836
2024-04-26,0.0016293637451765934,0.005092323720753918,0.7916666666666666,18.0,1.1146784428867924,1.1397510856349158
2024-04-29,-0.017133938930846075,-0.020164328750844143,0.8854166666666666,17.0,1.0955796105188396,1.1167687700500417
2024-04-30,-0.006305779717847646,-0.007193970789123216,0.9270833333333334,12.0,1.0886711268315425,1.1087347681400967
2024-05-01,0.016575750952729562,0.019898569885282612,0.9166666666666666,9.0,1.1067166682993297,1.1307970044081752
2024-05-02,0.006902461439822098,0.015639518075826166,0.7291666666666666,22.0,1.1143557374270743,1.148482124598707
2024-05-03,0.010865217697142023,0.017923254047963365,0.78125,21.0,1.1264634551062787,1.1690666614874343
2024-05-06,-0.005210823250039934,-0.00817691574814363,0.7291666666666666,25.0,1.1205936531440905,1.159507301892488
2024-05-07,-0.0007383985885606516,0.00488149656356008,0.90625,21.0,1.119766208372259,1.1651674328020991
2024-05-08,0.00445409255975571,0.006125933638558557,0.8645833333333334,8.0,1.124753750709636,1.1723051711732544
2024-05-09,-0.002427814032701698,-0.0040851605905817615,0.9270833333333334,12.0,1.1220230577703292,1.1675161162878422
2024-05-10,0.0015838180043680945,0.0019603467549518714,0.9479166666666666,10.0,1.123800138090542,1.1698048527177611
2024-05-13,0.008177898040725913,0.013663461616814157,0.8854166666666666,8.0,1.1329904610380002,1.185788436422033
2024-05-14,0.02003329342070168,0.021788364789708702,0.8854166666666666,8.0,1.1556879913868305,1.2116248274382146
2024-05-15,-0.0009849603966923398,0.0030033880325104714,0.8229166666666666,18.0,1.1545496844843814,1.2152638069448352
2024-05-16,0.0020874005395871745,0.004463239200148096,0.90625,18.0,1.1569596921187544,1.2206878200065125
2024-05-17,0.006522374627357081,0.012276258471288557,0.8645833333333334,10.0,1.1645058166595046,1.2356732991976662
2024-05-20,-7.5258061862637044e-06,0.001402064330381032,0.8020833333333334,14.0,1.1644970528144256,1.2374057926544755
2024-05-21,0.0014487435416098472,0.0038662660718399313,0.9270833333333334,12.0,1.1661841103989143,1.2421899326877137
2024-05-22,-0.009412442808387116,-0.014315653777068782,0.8854166666666666,4.0,1.1552074691557348,1.224407171685996
2024-05-23,0.012344863891724863,0.016719541149890462,0.9166666666666666,9.0,1.1694683481291663,1.244878697777221
2024-05-24,-0.001294309863765342,0.001981974005724562,0.75,20.0,1.1679546937108214,1.2473460149964957
2024-05-28,-0.009162214990076162,-0.0028297133517816973,0.8854166666666666,17.0,1.1572536417083743,1.2438163833235683
2024-05-29,-0.009716499672381486,-0.009480998070818295,0.875,11.0,1.1460091870778526,1.2320237625928254
2024-05-30,-0.0025174698862806925,-0.003870905667595251,0.8854166666666666,9.0,1.143124143459983,1.2272547148275927
2024-05-31,0.000819822500019556,0.001036738189803142,0.9479166666666666,8.0,1.1440613023531072,1.2285270566590705
2024-06-03,-0.0012732151245252548,-0.0033799189341826436,0.90625,14.0,1.1426046661995672,1.2243747347991127
2024-06-04,0.018432419778331037,0.020598269607470937,0.9270833333333334,14.0,1.1636656350476373,1.2495947356870805
2024-06-05,-0.0006888898407503503,-0.0007842234076872191,0.7604166666666666,18.0,1.1628639976136228,1.2486147742452318
2024-06-06,-0.0030018605367667316,-0.003806195070633569,0.9583333333333334,19.0,1.1593732420695597,1.2438623028463793
2024-06-07,0.008100256958939319,0.00948918799427344,0.9375,4.0,1.1687644632416416,1.2556655460770785
2024-06-10,-0.0018752372788466535,0.0014399476693308343,0.78125,19.0,1.1665727525499796,1.2574736387536112
2024-06-11,0.012523932654553519,0.013958780839184289,0.9375,17.0,1.1811828311395525,1.2750264376880245
2024-06-12,-0.00029587454259027865,-0.002799995253940639,0.875,12.0,1.1808333492096736,1.2714563697138492
2024-06-13,-0.002532936741109835,-0.0034890245181814204,0.9166666666666666,14.0,1.1778423730343326,1.2670202272661197
2024-06-14,0.007995974903852272,0.011287330892640104,0.8958333333333334,14.0,1.1872603710898089,1.2813215038189403
2024-06-17,0.002419503761453102,0.0034763039078408373,0.8645833333333334,13.0,1.190132952023485,1.2857757667698666
2024-06-18,-0.0043948757756788045,-0.008231913793874406,0.8645833333333334,14.0,1.1849024655427998,1.2751913714995642
2024-06-20,0.0012633370977355128,-0.0017224025051204503,0.9270833333333334,14.0,1.1863993967847182,1.2729949786867854
2024-06-21,-0.006530933432575779,-0.0070823108518583665,0.90625,14.0,1.178651101299869,1.2639792325348707
2024-06-24,0.007486282380538583,0.00824526923119706,0.9270833333333334,14.0,1.1874748162723328,1.2744010816097624
2024-06-25,-0.0029976968971198114,-0.004540416736379951,0.8541666666666666,19.0,1.1839151267001853,1.2686147696099608
2024-06-26,0.006256104005621346,0.006992403537654359,0.9791666666666666,14.0,1.19132182286665,1.277485436012902
2024-06-27,0.0018030180995966736,-0.000658651584792596,0.8645833333333334,11.0,1.1934697976757231,1.2766440182059227
2024-06-28,0.002350443501374607,0.002511620238456653,0.9270833333333334,8.0,1.196274981005757,1.2798504631593535
2024-07-01,0.005961685172324934,0.007489805262023655,0.8854166666666666,6.0,1.2034067958220422,1.2894362938929278
2024-07-02,0.0064802437501470045,0.007411076635056576,0.9479166666666666,10.0,1.2112051651895523,1.2989924050829915
2024-07-03,0.005423281541513436,0.0055320993537877556,0.8958333333333334,11.0,1.2177738718049105,1.3061785601277263
2024-07-05,0.007537493978665324,0.008481655950895185,0.9270833333333334,7.0,1.2269528350310162,1.3172571172851653
2024-07-08,-0.0024529700970150454,-0.002399871668979115,0.8854166666666666,8.0,1.2239431564162373,1.3140958692486315
2024-07-09,0.006793198278117898,0.008044852995188595,0.90625,12.0,1.2322576449589184,1.3246675773383214
2024-07-10,-0.008439988927025788,-0.009702577720097307,0.8541666666666666,11.0,1.2218574040802224,1.3118148872159034
2024-07-11,0.006777882994012376,0.010321911217663208,0.9375,10.0,1.2301390106004457,1.3253553240157547
2024-07-12,0.003927279744584549,0.010097401684844031,0.84375,9.0,1.2349701106198003,1.3387379690974885
2024-07-15,0.009580474702428272,0.014328000227046453,0.875,9.0,1.2468017105228482,1.3579194070226732
2024-07-16,-0.023284514164171145,-0.030593052085035172,0.8020833333333334,11.0,1.217770538434266,1.3163765078763485
2024-07-17,-0.010994328169131587,-0.0152549481767537,0.8854166666666666,14.0,1.2043819695000197,1.2962952524675988
2024-07-18,-0.005240852593469093,-0.0077881098836284765,0.8333333333333334,15.0,1.1980699811316382,1.2861995625997553
2024-07-19,0.012368577616070742,0.014312483268823915,0.8854166666666666,17.0,1.2128884026827491,1.304608272319833
2024-07-22,-4.004692503653424e-05,-0.00019315384897714122,0.8541666666666666,19.0,1.212839830231809,1.304356282210627
2024-07-23,-0.02818632619023374,-0.03316766980206278,0.9270833333333334,13.0,1.1786543311603876,1.2610938237380187
2024-07-24,-0.007463578031594389,-0.004736428348705413,0.9583333333333334,7.0,1.1698573525874953,1.2551207432008886
2024-07-25,0.011500729801301882,0.016580200111491035,0.7395833333333334,21.0,1.1833115659056705,1.2759308962872427
2024-07-26,-0.0011266237914544796,-0.0023723090408889654,0.78125,28.0,1.181978418942818,1.2729039938864308
2024-07-29,-0.01560819544674362,-0.01728477120766544,0.9479166666666666,20.0,1.1635298687661255,1.2509021395827802
2024-07-30,0.024237722467891114,0.030565008607549567,0.9375,5.0,1.1917311828083808,1.28913597424633
2024-07-31,-0.024032143029365738,-0.03634694116121148,0.78125,17.0,1.1630913285705746,1.2422798248415976
2024-08-01,-0.041802002258123035,-0.042577238852397246,0.9895833333333334,20.0,1.114471782227264,1.1893869800178027
2024-08-02,-0.023893418301224892,-0.02856422475673658,0.8958333333333334,9.0,1.0878432417495965,1.155413062997838
2024-08-05,0.01106872380211824,0.01444566602836246,0.7708333333333334,28.0,1.0998842781325238,1.1721037742307123
2024-08-06,-0.009677468472452148,-0.013716995701421007,0.71875,35.0,1.0892401827075506,1.1560260317979703
2024-08-07,0.03671831367628706,0.042721636266942135,0.9270833333333334,26.0,1.1292352454050225,1.2054133554435595
2024-08-08,0.002938012850459739,0.006722749032384454,0.6145833333333334,34.0,1.1325529530672145,1.213517046912491
2024-08-09,-0.0007632823062790733,-0.0010786916841006116,0.9270833333333334,34.0,1.1316884954372142,1.2122080361654721
2024-08-12,0.01783176146040077,0.021311235543445255,0.8645833333333334,16.0,1.1518684947353304,1.2380416871518518
2024-08-13,0.0020910403819125066,0.0028843586210454664,0.5625,41.0,1.1542770982724748,1.2416126433654018
2024-08-14,0.02971582849151159,0.035138788132552654,0.875,38.0,1.1885773985564194,1.2852414069833173
2024-08-15,0.0025664911225316374,0.00435963272847618,0.6770833333333334,31.0,1.1916278718982563,1.2908445874851948
2024-08-16,0.01289863868575443,0.01515089533405354,0.90625,32.0,1.2069982492657463,1.3104020387227124
2024-08-19,-0.0035671301638350466,-0.006577221550304793,0.75,21.0,1.2026927294030945,1.301783234194062
2024-08-20,0.008856870189205005,0.011116793903884543,0.90625,21.0,1.2133448227849184,1.3162548901161297
2024-08-21,-0.01405475331175344,-0.017521340382459106,0.875,11.0,1.196291560618583,1.2931923401563288
2024-08-22,0.016445994555113363,0.018331863054591366,0.9479166666666666,11.0,1.2159657651108444,1.3168989650393212
2024-08-23,-0.0056692037099468845,-0.008971719722546912,0.7916666666666666,17.0,1.2090722074841096,1.3050841166220764
2024-08-26,-0.0006365965208196903,-0.0017826454307973822,0.96875,19.0,1.2083025163234054,1.3027576143847737
2024-08-27,-0.012846375037141802,-0.015578323906638413,0.90625,10.0,1.1927802090403927,1.2824628342960482
2024-08-28,0.010392153727436444,0.010485903727436444,1.0,9.0,1.2051757643357843,1.295910616110492
2024-08-29,0.013661091510573665,0.012938254709627296,0.9270833333333334,7.0,1.2216397807387012,1.3126774377426396
2024-08-30,-0.0319732793714711,-0.03737727362754275,0.90625,14.0,1.18257995073784,1.2636131339674312
2024-09-03,0.0019109611189952376,0.003122978516826727,0.9375,11.0,1.1848398150438033,1.2675593706383916
2024-09-04,-0.00426478255472906,-0.007585940744885676,0.7395833333333334,21.0,1.1797867308704562,1.257943740362104
2024-09-05,-0.026044678710258434,-0.02775184637648373,0.9583333333333334,25.0,1.149059564518309,1.2230334789293156
2024-09-06,0.018402242862157855,0.019581119132997395,0.9479166666666666,7.0,1.1702048376876601,1.2469818431838746
2024-09-09,0.0009350652392010906,0.004737978088441875,0.7395833333333334,22.0,1.1712990555541267,1.2528900158335645
2024-09-10,0.01895116020717569,0.02233608002418325,0.90625,22.0,1.1934965316064465,1.2808746674887233
2024-09-11,0.0030801719098645596,0.0042876564667082215,0.84375,16.0,1.1971727060976214,1.286366618039824
2024-09-12,0.012629479059303643,0.01499570758877008,0.8645833333333334,18.0,1.2122923737196512,1.3056565956959045
2024-09-13,0.002998858820096144,0.0010740080215363747,0.8020833333333334,18.0,1.2159278673971157,1.3070588813530537
2024-09-16,0.0015955289876385462,0.0034262442905498695,0.9375,13.0,1.2178679155564254,1.3115371843827022
2024-09-17,-0.002766912467699349,-0.004505309186272701,0.8854166666666666,5.0,1.2144981816368614,1.3056283038577645
2024-09-18,0.02294509800423122,0.024194201843432045,0.9375,13.0,1.2423649614404797,1.337216938573797
2024-09-19,0.0009312130287897022,0.0013631388481307554,0.8645833333333334,17.0,1.243521867879085,1.3390397509311456
2024-09-20,0.005115024120623796,0.006237541807900412,0.9270833333333334,16.0,1.2498825122278094,1.347392067360019
2024-09-23,0.0015183269163067195,0.005566560699103552,0.8125,19.0,1.2517802424883462,1.3548924070884691
2024-09-24,-0.0038187494980312757,-0.003034149861323096,0.8854166666666666,15.0,1.2470000073156984,1.350781460479394
2024-09-25,0.015610968952527352,0.01498129701416131,0.9583333333333334,11.0,1.2664668857137051,1.3710179187400584
2024-09-26,-0.001032173078099376,0.0028974528173314417,0.8333333333333334,16.0,1.2651596726899672,1.3749903784713235
2024-09-27,0.0008526170445964121,-0.0018194033719786974,0.90625,13.0,1.2662383693910386,1.3724887163402946
2024-09-30,-0.011752866078497112,-0.018090567868807837,0.8541666666666666,15.0,1.2513564394121313,1.3476596160681675
2024-10-01,0.004532365129712206,0.007578600987676931,0.9166666666666666,14.0,1.2570280437029637,1.3578729905655542
2024-10-02,-0.0014047446301407908,-0.00018538165728164643,0.8854166666666666,11.0,1.2552622403086355,1.3576212658201852
2024-10-03,0.017963387272877194,0.020780682990582833,0.9479166666666666,12.0,1.277811002060319,1.3858335629664682
2024-10-04,-0.004742372504895033,-0.007430375644448723,0.90625,10.0,1.2717511462976958,1.3755362990129425
2024-10-07,0.009605357894718544,0.009965837307031744,0.9479166666666666,8.0,1.2839667712109037,1.389244669978822
2024-10-08,0.00913664379609289,0.008849704498198848,0.8645833333333334,10.0,1.2956979182454773,1.401539074783832
2024-10-09,-0.0011118751573670888,0.0007399527673104938,0.9270833333333334,14.0,1.294257263918728,1.4025761475007121
2024-10-10,0.015278795641353399,0.017380980121753542,0.9479166666666666,10.0,1.3140319561614793,1.4269542956396677
2024-10-11,0.009086762359307533,0.009430419283214302,0.8854166666666666,8.0,1.3259722522796547,1.4404110729455333
2024-10-14,-0.014797216593765901,-0.017364978091687983,0.875,15.0,1.306351553665349,1.4153983662208092
2024-10-15,0.007497258780534151,0.013576598121261496,0.8854166666666666,13.0,1.316145609321531,1.434614661020479
2024-10-16,-0.0005267504437875246,-0.0016607340710534078,0.8020833333333334,18.0,1.3154523290377318,1.4322321475740896
2024-10-17,0.004201435577768716,0.0053068138981695705,0.9479166666666666,16.0,1.3209791172538095,1.439832737040241
2024-10-18,-0.0018953902658087399,-0.00022493246351996377,0.9166666666666666,7.0,1.3184753462936298,1.439508871915642
2024-10-21,-0.003801288919200172,-0.0035718334046065717,0.9375,8.0,1.3134634405695254,1.4343671860407061
2024-10-22,-0.010868836682989791,-0.012546922712300438,0.9583333333333334,4.0,1.2991876209448974,1.4163702918163936
2024-10-23,0.007081180154158397,0.008782626456992165,0.9375,4.0,1.3083874025428606,1.428809743014198
2024-10-24,0.0022207251414174435,0.003264449258478157,0.90625,11.0,1.3112929713424013,1.433474019920287
2024-10-25,0.006238229207486804,0.007884882117439103,0.9479166666666666,10.0,1.3194731174558014,1.4447767935857698
2024-10-28,0.006618190173798962,0.006907629355531836,0.90625,4.0,1.3282056414763392,1.4547567761773341
2024-10-29,-0.011985483496461957,-0.013639906611743226,0.9175257731958762,8.0,1.3122864546805169,1.4349140296074747
2024-10-30,-0.01936156764619665,-0.02579606726487466,0.8865979381443299,11.0,1.2868785317170324,1.397898890780408
2024-10-31,0.009952865848963075,0.007447345476027075,0.9072164948453608,8.0,1.2996866611071227,1.4083095267606047
2024-11-01,-0.005617812221952455,-0.00563218516714273,0.9175257731958762,9.0,1.2923852654976467,1.400377666733238
2024-11-04,0.01842144244143437,0.018779656026983484,0.9587628865979382,12.0,1.3161928662781694,1.4266762776223578
2024-11-05,0.028645888418866366,0.03977863644558424,0.8350515463917526,16.0,1.3538963802632817,1.4834275145954372
2024-11-06,0.018731238898025367,0.022212065318538976,0.7319587628865979,28.0,1.379256536805165,1.516377503444949
2024-11-07,0.014706709583145761,0.022186112477776652,0.7525773195876289,32.0,1.399540862132614,1.5500200252951488
2024-11-08,-0.0011121578345513492,0.012461026264324937,0.6391752577319587,33.0,1.3979843517980184,1.5693348655405814
2024-11-11,-0.0044190151948525335,-0.006404513267421634,0.6597938144329897,28.0,1.391806637705257,1.5592840395731995
2024-11-12,-0.00222480657871783,-0.002503621748030856,0.8350515463917526,23.0,1.3887101371413872,1.5553801821403666
2024-11-13,-0.007777243431363426,-0.011815600913799731,0.8247422680412371,13.0,1.3779098003492365,1.537002430638963
2024-11-14,-0.01443791024466544,-0.005602640601316624,0.9072164948453608,12.0,1.3580156623265494,1.5283911584167427
2024-11-15,0.006128124532609803,0.011052558434205998,0.8556701030927835,5.0,1.3663377514225212,1.5452837910054675
2024-11-18,0.010836174674630904,0.017669504168143897,0.8247422680412371,19.0,1.381143625961478,1.5725881893916038
2024-11-19,-0.0007098982507437949,0.002584837114974037,0.8144329896907216,27.0,1.380163154517382,1.576653073710113
2024-11-20,0.019081971341574844,0.020384044870275803,0.8969072164948454,18.0,1.4064993882785803,1.6087916407094784
2024-11-21,0.008348519579901653,0.014181051333440825,0.7835051546391752,23.0,1.4182415759607436,1.63160599755119
2024-11-22,0.004300859688392878,0.005278785543477706,0.7938144329896907,27.0,1.424341233983196,1.640218895703715
2024-11-25,-0.0017277693185721822,-0.004123657979524284,0.845360824742268,23.0,1.4218803008999426,1.6334551939662798
2024-11-26,-0.004866566813354706,-0.0031368706812918393,0.8247422680412371,16.0,1.41496062541502,1.628331256259123
2024-11-27,0.008318421864619069,0.011633932724376966,0.8865979381443299,14.0,1.4267308648190473,1.647275152547442
2024-11-29,0.009137765890385622,0.007967176857836576,0.8350515463917526,19.0,1.4397679974503514,1.6603992850213074
2024-12-02,0.0007378717553811745,-0.0012270119518072815,0.865979381443299,23.0,1.4408303615899718,1.658361955253814
2024-12-03,0.014634287655801482,0.01930977679305555,0.9175257731958762,13.0,1.4619158875646918,1.69038455445186
2024-12-04,-0.00549032205902877,-0.010003632399816255,0.845360824742268,15.0,1.4538894985187507,1.6734745687547965
2024-12-05,0.008716292968794953,0.015390614739229922,0.8969072164948454,19.0,1.4665620253320946,1.6992303711184007
2024-12-06,-0.007009746858945348,-0.01689946732228235,0.7835051546391752,19.0,1.4562817967815742,1.6705142829886557
2024-12-09,-0.015326083050196544,-0.016818696519631422,0.9381443298969072,21.0,1.4339627010196103,1.6424184102313597
2024-12-10,0.008749534842268748,0.010473855612491118,0.8865979381443299,15.0,1.4465092076346953,1.65962086351542
2024-12-11,-0.004617738014289015,-0.005933809988981845,0.7525773195876289,19.0,1.4398296070785814,1.6497729886575694
2024-12-12,0.004922953663562515,0.005441549369936946,0.9484536082474226,23.0,1.4469178215176546,1.658750309824538
2024-12-13,0.005829448089034478,0.011815054875781782,0.8969072164948454,13.0,1.4553525538472905,1.678348535760335
2024-12-16,-0.007382824851041958,-0.01020185559281826,0.8865979381443299,11.0,1.4446079408457193,1.66122626636409
2024-12-17,-0.03567087755966319,-0.04106426511555438,0.9381443298969072,13.0,1.3930775078660946,1.5930092305451924
2024-12-18,-0.002233520802597336,-0.0031832139777682395,0.845360824742268,15.0,1.3899660402726453,1.5879383412958072
2024-12-19,0.013341322225200862,0.021017334405835256,0.7835051546391752,26.0,1.408510025098009,1.6213125724306687
2024-12-20,0.00519591424485721,0.005340634974205158,0.7525773195876289,25.0,1.41582852240144,1.6299714110591104
2024-12-23,0.011633642168798261,0.014305023915866999,0.8144329896907216,26.0,1.4322997648034368,1.6532881910764905
2024-12-24,-0.00011631194165074186,0.0020270313680961663,0.865979381443299,23.0,1.4321331712367666,1.6566394581003054
