date,strategy_return,buy_hold_return,mean_position,trades,strategy_equity,buy_hold_equity
2024-01-26,0.012949126871249363,0.01593263447170989,0.875,10.0,1.055711343790359,1.0507999956132736
2024-01-29,-0.004468601443779439,-0.00787378471479075,0.8333333333333334,12.0,1.0509937905552829,1.0425262226695118
2024-01-30,-0.0201061618099339,-0.021644575831419932,0.9583333333333334,8.0,1.0298623393411426,1.0199611847866978
2024-01-31,0.004909818093441177,0.0050978846779793615,0.9791666666666666,3.0,1.0349187760885934,1.0251608292827556
2024-02-01,0.01811467055643241,0.02050312104518268,0.9166666666666666,5.0,1.0536659887701045,1.04617982585632
2024-02-02,-0.004513841573359348,-0.0037400960558679405,0.9166666666666666,6.0,1.0489099074255592,1.0422670128159062
2024-02-05,0.009629037518025248,0.009290491455490817,0.9791666666666666,3.0,1.0590099002771882,1.0519501855928122
2024-02-06,0.010271096577800272,0.015765974636467662,0.8541666666666666,6.0,1.069887093239782,1.0685352055376958
2024-02-07,0.012804518298316392,0.012237913117007464,0.8958333333333334,8.0,1.0835864821023031,1.0816118465455298
2024-02-08,0.011393109488221705,0.02402036553563802,0.8333333333333334,11.0,1.0959319015328517,1.1075925584672297
2024-02-09,0.0022248110767713694,0.010085438674254127,0.7083333333333334,8.0,1.098370142966769,1.1187631152917112
2024-02-12,-0.01748339726820471,-0.025434544796444625,0.8333333333333334,12.0,1.079166901409746,1.0903078847192142
2024-02-13,0.018787966877463858,0.02804916827118299,0.8958333333333334,5.0,1.0994422534086876,1.120890114045101
2024-02-14,0.002639224745320049,0.00736855507107468,0.625,13.0,1.1023439286099341,1.1291494545790657
2024-02-15,-0.007539588970450599,-0.010624811836511204,0.8958333333333334,15.0,1.0940327084841435,1.1171524540888638
2024-02-16,-0.013887404100212367,-0.015591611342680008,0.875,7.0,1.0788394341625742,1.0997342472141889
2024-02-20,-0.007911162035972112,-0.013852789409895752,0.8125,9.0,1.0703045605881176,1.0844998602806806
2024-02-21,0.0315445215986464,0.03260587172298085,0.9791666666666666,8.0,1.1040668059167191,1.1198609236085832
2024-02-22,-0.0037576401153004515,-0.014969621437557097,0.6041666666666666,18.0,1.0999181201968349,1.1030970295194498
2024-02-23,0.01742506869265127,0.01838089081099166,0.9791666666666666,18.0,1.1190842689975566,1.123372935572976
2024-02-26,0.002964690465793731,0.0075095188575081614,0.75,11.0,1.1224020074602736,1.1318089258166755
2024-02-27,-0.009905169734736237,-0.008715271201668944,0.8958333333333334,9.0,1.111284425065771,1.1219449040797136
2024-02-28,0.015445134069715498,0.017131368982785247,0.9583333333333334,5.0,1.1284483620004986,1.1411653562098587
2024-02-29,0.008255446933968515,0.028063681855421463,0.5625,19.0,1.1377642075707175,1.1731906577109608
2024-03-01,-0.00019791211575803194,0.005285055309676087,0.8333333333333334,15.0,1.1375390302491635,1.1793910352257586
2024-03-04,-0.015512416005318856,-0.024479354941730994,0.8541666666666666,9.0,1.1198930515896515,1.1505203034593716
2024-03-05,0.010981710219682098,0.01622115390331968,0.8333333333333334,11.0,1.1321913925592444,1.1691830703706803
2024-03-06,0.005392628050488078,0.01449940133987576,0.6666666666666666,12.0,1.1382968796212807,1.186135524947773
2024-03-07,-0.010873444429579366,-0.01308017080994059,0.7916666666666666,10.0,1.125919671756355,1.1706206696777175
2024-03-08,-0.005105449782434879,-0.0071507902227556834,0.875,8.0,1.1201713454131474,1.1622498068384304
2024-03-11,0.007848977347130014,0.010834815723716668,0.8125,9.0,1.1289635449281994,1.17484256932045
2024-03-12,-0.008385275418969234,-0.007160379786429682,0.8541666666666666,8.0,1.1194968746660006,1.1664302503348507
2024-03-13,-0.00884801844731054,-0.014759077906426395,0.875,5.0,1.1095915456672494,1.1492148153977462
2024-03-14,-0.006251607958590519,-0.005185892161110016,0.9375,7.0,1.1026548143295714,1.1432551112951435
2024-03-15,0.009311004098525583,0.007961059492007374,0.875,5.0,1.112921637825053,1.1523566332507056
2024-03-18,-0.0027801066258541416,-0.0031805615205432966,0.9375,9.0,1.1098275970056792,1.1486914920850457
2024-03-19,0.02116257114276679,0.024772407625155313,0.9166666666666666,7.0,1.1333144024835178,1.1771473459625246
2024-03-20,0.01074368161554557,0.014825185614780708,0.8333333333333334,8.0,1.145490371594113,1.1945987738623656
2024-03-21,-0.004153871111916098,-0.004254049934654436,0.9583333333333334,8.0,1.14073215223057,1.1895168910264782
2024-03-22,-0.0012686945700894625,0.0075502718071017,0.9375,5.0,1.1392849115431085,1.1984980668728666
2024-03-25,-0.0003267947127644592,0.0010263614331763177,0.7708333333333334,8.0,1.1389125992576838,1.1997281590664413
2024-03-26,0.001555971975106848,0.0008471528060344282,0.875,9.0,1.1406847153442248,1.200744512142873
2024-03-27,-0.0010661248460984915,-0.003319932383239972,0.875,12.0,1.1394686030276315,1.196758121553012
2024-03-28,0.0026237592371509896,0.008893863337306898,0.8541666666666666,7.0,1.1424582943002688,1.2074019247339165
2024-04-01,-0.010607519165679077,-0.013856963486690133,0.875,3.0,1.1303396460474897,1.1906710003491192
2024-04-02,0.005921930054112084,0.006893328807103205,0.9583333333333334,6.0,1.1370334383687726,1.198878687055608
2024-04-03,-0.014452384411521529,-0.014597022488651667,0.8958333333333334,7.0,1.120600594028713,1.1813786278994922
2024-04-04,0.0075199859663955095,0.006827077017290878,0.9583333333333334,3.0,1.1290274947697432,1.1894439907787435
2024-04-05,0.0003982789796028706,0.0004711907691210317,0.9375,5.0,1.1294771626883036,1.190004445807585
2024-04-08,0.0032298458249816636,-0.00028676209702232824,0.875,7.0,1.1331251997866245,1.1896631976372394
2024-04-09,-0.009728532968484742,-0.009603532968484742,1.0,6.0,1.1221015539230794,1.1782382278973371
2024-04-10,0.012873611941457334,0.014397540174269313,0.9166666666666666,4.0,1.1365470538871916,1.195201960118349
2024-04-11,-0.02626881110434931,-0.029296798181943084,0.9375,5.0,1.1066913140174242,1.160186369506099
2024-04-12,-0.02272170476066886,-0.02265920476066886,1.0,3.0,1.0815454007191236,1.1338974689989232
2024-04-15,0.005265549522434509,0.0036036559936224823,0.9583333333333334,2.0,1.0872403315873715,1.1379836454092347
2024-04-16,-0.014414500673648483,-0.014249087146345886,0.9375,5.0,1.0715683050952876,1.1217684172746822
2024-04-17,-0.005856582711038616,-0.005794082711038616,1.0,3.0,1.0652925766859695,1.115268798282362
2024-04-18,-0.018185943849700337,-0.018185943849700337,1.0,0.0,1.045919225702856,1.0949865825394762
2024-04-19,0.012030330148273767,0.012727168732817642,0.9583333333333334,2.0,1.0585019792964883,1.1089226615356276
2024-04-22,0.018749681607759482,0.020068153054091046,0.9375,3.0,1.0783485543894806,1.1311766912324748
2024-04-23,0.00039845360211909303,-0.0015297096467011804,0.9583333333333334,3.0,1.078778226255317,1.1294463193357729
2024-04-24,0.0005508996151988022,0.0013095112136177756,0.9583333333333334,2.0,1.0793725247650459,1.1309253419561223
2024-04-25,0.016147959726522217,0.019090130701598006,0.8958333333333334,5.0,1.0968021888248665,1.152514854547814
2024-04-26,0.005910369566728177,0.0014757225117687373,0.875,7.0,1.1032846951024178,1.1542156466638183
2024-04-29,-0.016674188224683233,-0.021336541725389648,0.9583333333333334,8.0,1.0848883184308677,1.129588676358678
2024-04-30,-0.007838058185582433,-0.007651364075725163,0.9166666666666666,6.0,1.076384900666148,1.1209457821400413
2024-05-01,0.017181961361491593,0.01994899902914886,0.9166666666666666,6.0,1.0948793044394867,1.1433075284596814
2024-05-02,0.010756609858788428,0.014930223307992985,0.8541666666666666,7.0,1.1066564939598038,1.1603773651692941
2024-05-03,0.01952704930092398,0.022395295091705302,0.9375,10.0,1.1282662298765447,1.186364358679996
2024-05-06,-0.005577269189964891,-0.013071565013443856,0.8125,8.0,1.1219735853945763,1.1708567198358777
2024-05-07,0.0026164087435836306,0.002803908743583631,1.0,9.0,1.1249091268934726,1.174139695230109
2024-05-08,0.002590122386853015,0.003535410327817068,0.8541666666666666,7.0,1.1278227792062145,1.1782907608349256
2024-05-09,-0.0010506488713418818,-0.004509004602354402,0.875,9.0,1.126637833476168,1.1729778423714092
2024-05-10,0.003796355284900158,0.003666206249359485,0.9791666666666666,7.0,1.1309149509694536,1.1772782210674715
2024-05-13,0.01273749318337986,0.01706258295710829,0.8541666666666666,8.0,1.1453199724484096,1.197365628378032
2024-05-14,0.0256128505934574,0.02460751799743696,0.9375,6.0,1.1746548817844333,1.2268298246278568
2024-05-15,-0.0016421704760783858,-0.0021779230955330012,0.875,9.0,1.1727258982179856,1.2241578836185112
2024-05-16,0.0013240555427477864,0.0032849126852973498,0.8958333333333334,9.0,1.174278652443645,1.2281791353792164
2024-05-17,0.009577752889803032,0.015003837026201887,0.875,9.0,1.1855256032005212,1.2466065349654276
2024-05-20,0.0007148535145625653,0.005963261044241282,0.8125,9.0,1.186373080344573,1.2540403751528835
2024-05-21,-0.0030886166497304892,-7.200932893222194e-05,0.9166666666666666,9.0,1.1827088286958287,1.2539500725470147
2024-05-22,-0.006627904345573407,-0.011716613630998312,0.875,4.0,1.1748699477105677,1.239258024034419
2024-05-23,0.014065980562847679,0.018547817656579948,0.9166666666666666,6.0,1.1913956455589383,1.2622435558936629
2024-05-24,0.00434751128094735,0.004910843367001583,0.875,6.0,1.1965752515680774,1.2684422362876637
2024-05-28,-0.0092082464583216,-0.010918046534964683,0.9375,5.0,1.1855568917457104,1.2545933249249603
2024-05-29,-0.012718157142110035,-0.013099606258341967,0.9375,4.0,1.170478792895577,1.2381586463540992
2024-05-30,-0.007449696763064157,-0.007501395225933512,0.8541666666666666,6.0,1.1617590808209077,1.2288707289953902
2024-05-31,0.0028682188234172546,0.004750916812284567,0.9166666666666666,9.0,1.1650912600847942,1.2347089916018987
2024-06-03,-0.005538775772682028,-0.003499035221170512,0.8541666666666666,7.0,1.158638080840473,1.2303887013523878
2024-06-04,0.019882596280280024,0.023566870086575518,0.8958333333333334,8.0,1.1816748140367825,1.2593851120331498
2024-06-05,0.0006794696538007863,-6.856860002919334e-05,0.8958333333333334,10.0,1.1824777262135813,1.2592987577591201
2024-06-06,-0.0029139623444798535,-0.0033558789988980034,0.9375,6.0,1.1790320306462088,1.255072703504618
2024-06-07,0.008461936254321248,0.008652235796468502,0.9583333333333334,3.0,1.18900892453134,1.2659318884770512
2024-06-10,0.0025064062610041884,0.0044864311693719435,0.8125,9.0,1.1919890639441753,1.2716114047598166
2024-06-11,0.017769120151613523,0.02052724591105276,0.9375,10.0,1.2131696608408087,1.2977140847686206
2024-06-12,0.00018081555309880848,0.0011892407145413346,0.6666666666666666,17.0,1.2133890207840363,1.2992573791940611
2024-06-13,-0.002875131957162755,-0.002796201248463054,0.9375,15.0,1.2099003672339097,1.295624394088284
2024-06-14,0.012277196730252947,0.01622971030125737,0.8958333333333334,6.0,1.2247545520664456,1.3166520026635788
2024-06-17,0.0038842945962147407,0.0061606916544597115,0.6875,14.0,1.2295118595547267,1.3247634896682159
2024-06-18,-0.009367206600261751,-0.011227989167152211,0.8958333333333334,14.0,1.2179947679488055,1.3098890595571824
2024-06-20,-0.004642247178862455,-0.005124477732110379,0.8958333333333334,8.0,1.212340535173426,1.3031765622399467
2024-06-21,-0.00869723792876772,-0.013703946382050108,0.8333333333333334,9.0,1.201796521088333,1.2853179005046662
2024-06-24,0.01233102880783597,0.013010165602014352,0.9583333333333334,10.0,1.2166159086110304,1.3020400992414654
2024-06-25,-0.0021793555703089836,-0.004513611075374853,0.8541666666666666,9.0,1.2139644699536725,1.2961631966289469
2024-06-26,0.009703240403403925,0.010307581701653799,0.9791666666666666,8.0,1.2257438590468237,1.3095235046768765
2024-06-27,0.0008836873232602368,-0.00158371789642948,0.8958333333333334,6.0,1.2268270333566276,1.3074495888667246
2024-06-28,0.006193394274994081,0.0060515443755214575,0.9375,8.0,1.2344252568814265,1.3153616780725088
2024-07-01,0.003774355621219185,0.008924903905947091,0.9583333333333334,5.0,1.2390844167887116,1.3271011546508713
2024-07-02,0.0070362841856604795,0.00844693004974779,0.9166666666666666,2.0,1.2478029668752602,1.3383110852731468
2024-07-03,0.007505628413054234,0.007333507609682402,0.9375,5.0,1.2571685122773324,1.3481255998011197
2024-07-05,0.010948045509477602,0.011067901866697857,0.8333333333333334,9.0,1.270932050362827,1.3630465216437018
2024-07-08,-0.0014843622404939842,-0.002597769722975695,0.8125,13.0,1.2690455268170349,1.3595056406587684
2024-07-09,0.011836102964416671,0.012185800578025971,0.9583333333333334,7.0,1.2840660803389738,1.3760723052805377
2024-07-10,-0.014247867111213763,-0.016783214664119323,0.8333333333333334,6.0,1.265770877464287,1.3529773883876648
2024-07-11,0.008996059679132152,0.012515562559110049,0.8958333333333334,7.0,1.277157827818063,1.3699106615330918
2024-07-12,0.010946674739669565,0.01239983263427384,0.8333333333333334,7.0,1.2911384591504103,1.3868973244600096
2024-07-15,0.002230930830042025,0.008271005811971438,0.8958333333333334,9.0,1.294018899744782,1.398368360291226
2024-07-16,-0.037516038347309086,-0.03851340063440994,0.9166666666666666,5.0,1.245472437079814,1.3445124393968473
2024-07-17,-0.012563874541494074,-0.013796005451862737,0.9583333333333334,4.0,1.2298244776354543,1.325963538452831
2024-07-18,-0.006620931477202853,-0.005487211825228595,0.9375,3.0,1.2216818940400431,1.3186876956448106
2024-07-19,0.018265022222195695,0.01953153324570322,0.875,5.0,1.2439959409831385,1.3444436882129969
2024-07-22,-0.003831994117720577,-0.0024636699701623735,0.9375,5.0,1.2392289558548228,1.341131422671772
2024-07-23,-0.03504829801886522,-0.03835153112091951,0.9375,2.0,1.1957960900964157,1.2896969791779327
2024-07-24,-0.014675403944226756,-0.015458505830223903,0.9791666666666666,2.0,1.1782472994393238,1.2697601909060885
2024-07-25,0.013570774413500783,0.01550843769389666,0.8958333333333334,6.0,1.1942370277433314,1.2894521877129461
2024-07-26,-0.0070850805020835515,-0.008080611053448226,0.9375,8.0,1.1857757622632008,1.27903262611202
2024-07-29,-0.021587408459189262,-0.022355002414473718,0.9791666666666666,4.0,1.1601779365422187,1.2504398486670951
2024-07-30,0.03380172392524198,0.03751231589293951,0.9791666666666666,2.0,1.1993939508573757,1.2973467432754147
2024-07-31,-0.018816678302518194,-0.04308907073044718,0.6666666666666666,15.0,1.176825340726106,1.241445277692505
2024-08-01,-0.04230788537470501,-0.041974552041371675,1.0,16.0,1.1270363491046178,1.1893361682774857
2024-08-02,-0.025904717966958004,-0.03128538883470888,0.8541666666666666,7.0,1.0978407903425527,1.1521273237977419
2024-08-05,0.010099915156395608,0.010040635371088858,0.875,13.0,1.1089288891802427,1.1636954141570635
2024-08-06,-0.020956357474673393,-0.02121922907958419,0.9583333333333334,8.0,1.085689778964589,1.1390026945852032
2024-08-07,0.052951984719381194,0.05299365138604786,1.0,2.0,1.1431792075503102,1.1993626063098206
2024-08-08,0.009980627255778625,0.01035306951748094,0.6875,15.0,1.1545888531074262,1.2117796907496132
2024-08-09,0.0014010129491231111,0.001436668856927598,0.9583333333333334,17.0,1.156206447041543,1.2135206168927706
2024-08-12,0.02341096407510507,0.025730501022779614,0.9166666666666666,6.0,1.1832743546366373,1.244745110366894
2024-08-13,0.00018467681367524734,0.0011894857210202152,0.375,28.0,1.1834928779741554,1.2462257169019852
2024-08-14,0.03142938672991367,0.03464777523099135,0.9791666666666666,29.0,1.2206893333281035,1.2894046654282862
2024-08-15,-0.0009271742530950009,0.005823457002498866,0.375,29.0,1.219557541607214,1.2969134580562294
2024-08-16,0.010679949091594386,0.015302821677124866,0.8125,23.0,1.232582354065849,1.3167598934355274
2024-08-19,-0.002868497420419322,-0.003310878842089459,0.7083333333333334,17.0,1.2290466947627567,1.3124002609642398
2024-08-20,0.006941482569212003,0.011733438737058233,0.7083333333333334,8.0,1.2375781009712001,1.3277992290247629
2024-08-21,-0.012506290449715296,-0.020483590346046614,0.75,10.0,1.2221005897862471,1.3006011335556231
2024-08-22,0.017854941884146523,0.021360118031339,0.9375,11.0,1.2439211247934618,1.3283821272800644
2024-08-23,-0.006444207466963533,-0.013570567855913353,0.6875,12.0,1.2359050389927542,1.3103552274832277
2024-08-26,-0.0018721038400599567,-0.004470564660292983,0.9583333333333334,13.0,1.2335912964233064,1.304497199710811
2024-08-27,-0.01441684999565866,-0.014841174668038803,0.9583333333333334,2.0,1.2158067957468215,1.2851369289159353
2024-08-28,0.004261321958501508,0.010681753228041749,0.9166666666666666,4.0,1.2209877399428328,1.2988644444548587
2024-08-29,0.016076670120680772,0.01709624903515267,0.9166666666666666,4.0,1.2406171570592892,1.3210701544601642
2024-08-30,-0.03359076108277695,-0.044038310983757434,0.8125,11.0,1.1989438825413168,1.262892456166687
2024-09-03,0.0014289069712573113,0.0028530501151247598,0.9791666666666666,8.0,1.2006570618132264,1.2664955516341434
2024-09-04,-0.002100707003831199,-0.005086383206586495,0.6875,14.0,1.1981348331142758,1.260053669929095
2024-09-05,-0.034139167516259804,-0.03457938973770288,0.9791666666666666,14.0,1.1572315073395216,1.2164817829861938
2024-09-06,0.020834058182063523,0.02296854871825269,0.9791666666666666,0.0,1.1813413358935505,1.244422604083579
2024-09-09,0.0017745451378816555,0.008303525585120227,0.6041666666666666,18.0,1.1834376794173391,1.254755699015289
2024-09-10,0.02517297946728472,0.02576204143349479,0.9791666666666666,20.0,1.213228331822123,1.2870807673222344
2024-09-11,0.0031840339593458326,0.008727887011952234,0.8541666666666666,8.0,1.2170912920310852,1.2983142628346798
2024-09-12,0.011072331495343821,0.014564479067812065,0.8333333333333334,11.0,1.2305673302765496,1.3172235337391773
2024-09-13,-0.0024455143176414416,-0.0022600594298372765,0.875,8.0,1.2275579602515365,1.3142465302705464
2024-09-16,0.0037409896490228516,0.0060743264715050855,0.7916666666666666,8.0,1.232150241874413,1.3222296927594526
2024-09-17,-0.00551298102692768,-0.005750797404712686,0.8125,9.0,1.225357420968635,1.3146258176738974
2024-09-18,0.02619568602465049,0.030569046958672016,0.8958333333333334,4.0,1.2574564992363049,1.3548126760274533
2024-09-19,0.0021224959804945855,0.001811016938502168,0.625,15.0,1.2601254456015807,1.3572662647322364
2024-09-20,0.005427579626879707,0.007090736124786637,0.8958333333333334,19.0,1.2669648767974404,1.3668902816665276
2024-09-23,0.006437028507248335,0.010465301860587329,0.8958333333333334,8.0,1.275120365827068,1.381195201074471
2024-09-24,0.002171402869439336,0.00170671588658283,0.8541666666666666,8.0,1.2778891658483054,1.383552508866617
2024-09-25,0.016831723111671755,0.017524708816802157,0.9583333333333334,9.0,1.2993982424552692,1.4077988637172607
2024-09-26,-0.00013610031226223931,-0.003833043094346784,0.6458333333333334,19.0,1.299221393948718,1.40240271000446
2024-09-27,-0.0027899350769447495,-0.0025214453702730685,0.9791666666666666,18.0,1.2955966506090235,1.398866628184061
2024-09-30,-0.019095148867523677,-0.021156944358882847,0.9583333333333334,3.0,1.2708570396933792,1.3692708847660728
2024-10-01,0.009365444026068337,0.009723429579953868,0.9166666666666666,4.0,1.2827591801637626,1.382584893789977
2024-10-02,0.0026275024762036497,0.00252144903562819,0.8958333333333334,7.0,1.286129633086016,1.3860710111370977
2024-10-03,0.02260673329047501,0.02281971482970931,0.9791666666666666,6.0,1.3152048226781679,1.4177007563449733
2024-10-04,-0.00899828358572465,-0.009053123974496301,0.9166666666666666,5.0,1.303370236710397,1.404866135639045
2024-10-07,0.013313437506211357,0.013396770839544691,1.0,4.0,1.3207225749042968,1.423686805318438
2024-10-08,0.006590865658034478,0.007127177066992336,0.9375,3.0,1.3294272799670244,1.433833673267883
2024-10-09,0.00016853765945369173,0.0004431280122366062,0.8958333333333334,8.0,1.3296513385292041,1.434469045133396
2024-10-10,0.015360344457063945,0.01747526452124769,0.9166666666666666,7.0,1.3500752410968089,1.4595367711446436
2024-10-11,0.007564236218604417,0.011286529078282656,0.7708333333333334,13.0,1.3602875291333543,1.4760098753529904
2024-10-14,-0.022661420523756123,-0.02245414925702514,0.9791666666666666,10.0,1.3294614814024421,1.4428673293069714
2024-10-15,0.009081539041161912,0.01047469671343782,0.9375,4.0,1.3415350377495192,1.4579809269791901
2024-10-16,0.0004491499120276091,-0.0017625291776861794,0.7291666666666666,12.0,1.3421375880937063,1.4554111930548794
2024-10-17,0.007403840089736681,0.00778768999735265,0.9791666666666666,14.0,1.352074560174377,1.4667454842450678
2024-10-18,0.0007045358313804312,0.0018526677301506898,0.875,7.0,1.353027145148718,1.469462876272073
2024-10-21,-0.0026612614468235762,-0.004378628074718743,0.8541666666666666,5.0,1.349426386170828,1.4630286448672711
2024-10-22,-0.017180914735850313,-0.01755949917674232,0.9791666666666666,8.0,1.3262420064877205,1.437338594582174
2024-10-23,0.009776198780523186,0.015620592018570799,0.8541666666666666,6.0,1.3392076119742244,1.459790674360688
2024-10-24,0.005112149132455596,0.005348777438207229,0.8958333333333334,4.0,1.3460538410059564,1.4675987697842139
2024-10-25,0.007875243198948419,0.00784675658354741,0.9791666666666666,6.0,1.3566543423627568,1.4791146600930243
2024-10-28,0.008793820999782763,0.009351454541735908,0.8958333333333334,6.0,1.3685845178080727,1.4929465335988994
2024-10-29,-0.011015253240252322,-0.01246666504162764,0.9375,4.0,1.353509212763728,1.4743344692394629
2024-10-30,-0.024821538035333365,-0.028068815839999844,0.9583333333333334,5.0,1.319913032357939,1.4329516465358165
2024-10-31,0.012216375975992929,0.010487456867082594,0.9166666666666666,4.0,1.3360375862168368,1.4479796651214758
2024-11-01,-0.004031893673577269,-0.005299453632052725,0.7916666666666666,10.0,1.3306508247253077,1.4403061640260093
2024-11-04,0.021467207787340997,0.02324168472947281,0.9583333333333334,10.0,1.3592161824720825,1.4737813058042182
2024-11-05,0.04508146329381093,0.050711381631547925,0.9375,5.0,1.4204916369105516,1.5485187920442969
2024-11-06,0.019050646988177423,0.024214686404521447,0.75,11.0,1.447552921634993,1.5860156889851578
2024-11-07,0.00031136774600457745,0.02157023225927021,0.9166666666666666,14.0,1.4480036429254246,1.6202264157634139
2024-11-08,0.0010602567036094024,0.016059861935733367,0.75,10.0,1.449538898494687,1.6462470283052022
2024-11-11,-0.005073252869974287,-0.007249279251301993,0.7291666666666666,13.0,1.4421850211177596,1.6343129238803917
2024-11-12,-0.004699052741254285,-0.005217569379156096,0.875,15.0,1.4354081176408804,1.6257857828127944
2024-11-13,-0.003361833302968758,-0.008828268714611268,0.7083333333333334,10.0,1.4305825148276434,1.6114329090497284
2024-11-14,-0.002528362451518683,0.0006723561077882379,0.8958333333333334,9.0,1.426965483713354,1.6125163658084187
2024-11-15,0.005304678978896603,0.010992369237644987,0.7916666666666666,5.0,1.4345350775184194,1.6302417411031302
2024-11-18,0.007681778884398481,0.015446659007402016,0.8333333333333334,6.0,1.4455548587858293,1.6554235293775836
2024-11-19,2.736425778607698e-05,0.006121182511366033,0.7916666666666666,8.0,1.4455944153216291,1.6655566789345135
2024-11-20,0.013612444264833113,0.01032338512073166,0.8333333333333334,4.0,1.4652724887297488,1.6827508619715612
2024-11-21,0.007687061004220251,0.0152557096906372,0.7708333333333334,11.0,1.4765361277384201,1.7084224206034688
2024-11-22,0.0023483561398159694,0.000953307494383708,0.7916666666666666,11.0,1.4800035604196546,1.7100510725006033
2024-11-25,0.0016576360118689705,-0.0015503818682688515,0.8125,9.0,1.4824568676191006,1.7073998403239847
2024-11-26,-0.006998646709332285,-0.003217859797696459,0.7291666666666666,12.0,1.472081675740811,1.7019056670192128
2024-11-27,0.008046001927765544,0.014202687653847945,0.8125,8.0,1.4839260477416498,1.7260773016242004
2024-11-29,0.0066232460500012065,0.006851821406657463,0.7708333333333334,10.0,1.4937544550758488,1.7379040750290147
2024-12-02,-0.001155240645961092,0.002174223479810546,0.7916666666666666,11.0,1.4920288092142597,1.7416826668746013
2024-12-03,0.017242244198277745,0.02418128084013908,0.8333333333333334,4.0,1.5177547342935975,1.7837987845766985
2024-12-04,-0.005062902772346982,-0.012543442393760158,0.6875,9.0,1.5100704896415997,1.7614238072803012
2024-12-05,0.009400583354528673,0.014924386312435742,0.9166666666666666,13.0,1.5242660331506896,1.7877119766400738
2024-12-06,-0.005804809008139342,-0.021867006177264437,0.6458333333333334,13.0,1.5154179599506559,1.7486200678037156
2024-12-09,-0.016014485323653536,-0.018717050814545128,0.9375,14.0,1.491149321271825,1.7158910571393002
2024-12-10,0.012240974749873413,0.018785781911894926,0.8541666666666666,10.0,1.5094024424618044,1.7481254123232899
2024-12-11,-0.00342707228275897,-0.007218466378862133,0.625,13.0,1.504229611187715,1.7355066278083997
2024-12-12,0.010368700413391026,0.01137784550226289,0.9791666666666666,17.0,1.519826517379072,1.7552529540877568
2024-12-13,0.0014388164106451963,0.011633278518795314,0.7291666666666666,12.0,1.5220132687136105,1.7756723005735982
2024-12-16,-0.012502900913772375,-0.01268654958085732,0.8958333333333334,10.0,1.5029836876254374,1.753145145893016
2024-12-17,-0.042622655213785075,-0.0425184885471184,1.0,5.0,1.4389225321158352,1.6786040640859277
2024-12-18,-0.010049008676180367,-0.012051721649780951,0.9166666666666666,4.0,1.4244627871062516,1.6583739951453729
2024-12-19,0.017149257093493502,0.023971827325008143,0.8125,9.0,1.448891265662451,1.6981282501972819
2024-12-20,0.008974287640347002,0.007414769901300605,0.8541666666666666,8.0,1.4618940326400922,1.7107194804353927
2024-12-23,0.014396280370691815,0.015178513994518318,0.9791666666666666,6.0,1.4829398690062203,1.7366856600098766
2024-12-24,0.00014440377360164705,-0.0003034743679523749,0.8541666666666666,8.0,1.483154011119329,1.736158620426873
2024-12-26,-0.015127162845559238,-0.017545089168723133,0.9583333333333334,5.0,1.4607180988680826,1.7056975626204363
2024-12-27,-0.017626798122765828,-0.017923680633962314,0.9791666666666666,3.0,1.4349703158250646,1.6751251842498995
2024-12-30,-0.004647653556995558,-0.007705579729942233,0.8333333333333334,7.0,1.4283010709325372,1.6622173735850279
