date,strategy_return,buy_hold_return,mean_position,trades,strategy_equity,buy_hold_equity
2024-02-27,-0.005540084131152234,-0.006071973387034369,0.8842105263157894,17.0,1.1091532793186005,1.120608575804731
2024-02-28,0.007797018512513081,0.007544184091362398,0.968421052631579,10.0,1.1178013679706622,1.1290626531949612
2024-02-29,0.007670727856821566,0.018788198834382232,0.6842105263157895,27.0,1.126375718062348,1.1502757068196634
2024-03-01,0.003276337322794215,0.00489908149871283,0.8526315789473684,24.0,1.1300661048669247,1.1559110012533624
2024-03-04,-0.015003853378899883,-0.01970683491013129,0.8736842105263158,16.0,1.113110758721037,1.1331316539808578
2024-03-05,0.01095475808343417,0.015860377266885647,0.8736842105263158,14.0,1.1253046178028938,1.1511035495060444
2024-03-06,0.007584647392903502,0.013117982861680602,0.7157894736842105,19.0,1.133839656538535,1.1662037061404844
2024-03-07,-0.007655140861974738,-0.010052427747066342,0.8631578947368421,22.0,1.1251599542528394,1.154480527646146
2024-03-08,-0.004849917070067563,-0.005484091967285487,0.8736842105263158,15.0,1.1197030217841522,1.1481492502580943
2024-03-11,0.007477654703011332,0.008538720652727587,0.8315789473684211,14.0,1.1280757743509724,1.1579529759736868
2024-03-12,-0.004493558484662448,-0.0029608000290928366,0.8736842105263158,16.0,1.1230066998837953,1.154524508768736
2024-03-13,-0.0071172422626229696,-0.012357620149302353,0.8631578947368421,11.0,1.1150139891381736,1.140257333436312
2024-03-14,-0.007348407827092718,-0.0066079385669127735,0.9368421052631579,11.0,1.1068204116130729,1.132722583026493
2024-03-15,0.006320308335190684,0.004466590565223197,0.9052631578947369,9.0,1.1138158578861501,1.1377819910288545
2024-03-18,-0.0010768099408665164,-0.0013569702930179748,0.9473684210526315,12.0,1.1126164898980835,1.1362380546670976
2024-03-19,0.017970368049846294,0.020153507067956294,0.9473684210526315,8.0,1.13261061771988,1.159137236332712
2024-03-20,0.009443959940396948,0.012727909730550865,0.8526315789473684,13.0,1.143306947021695,1.1738906304420749
2024-03-21,-0.005344101614123973,-0.006335430463064752,0.9473684210526315,13.0,1.1371969985206771,1.166453527981666
2024-03-22,-0.0017964437279827047,0.0030674204530775377,0.9473684210526315,8.0,1.1351540881052038,1.1700315313909615
2024-03-25,-0.0012652314104667926,-0.0015494775878059778,0.8315789473684211,13.0,1.1337178554972134,1.168218593756045
2024-03-26,0.007341826084834318,0.007428071002714512,0.9263157894736842,13.0,1.1420414148215452,1.1768962044171563
2024-03-27,-0.0008536290518421255,-0.0013206817964215559,0.8421052631578947,20.0,1.1410665350914466,1.175341899023705
2024-03-28,-0.0014771140525293234,0.0018835749976248068,0.9052631578947369,14.0,1.139381049677592,1.1775557436383668
2024-04-01,-0.01266943880356261,-0.014737518187820417,0.9052631578947369,6.0,1.1249457311947628,1.160201494449324
2024-04-02,0.007241449237793154,0.0077798480381728275,0.968421052631579,10.0,1.1330919686024818,1.1692276857698007
2024-04-03,-0.013639938984157362,-0.018448670202913867,0.8842105263157894,14.0,1.1176366632873052,1.1476569898029174
2024-04-04,0.009427971943783493,0.009141028474762204,0.9789473684210527,9.0,1.1281737103921217,1.1581477550259658
2024-04-05,0.00034706802914827886,0.0011177073875257998,0.9166666666666666,11.0,1.1285652634183243,1.1594422253276047
2024-04-08,0.0024227359183585802,0.0017587253783329082,0.90625,13.0,1.1312994790182198,1.161481365793999
2024-04-09,-0.012207201665718773,-0.01211345166571877,1.0,9.0,1.1174894781335218,1.1474118174088204
2024-04-10,0.009899339166575332,0.010945202578854495,0.8958333333333334,10.0,1.1285518854926448,1.1599704721917317
2024-04-11,-0.02371800029111404,-0.025252788103264104,0.9479166666666666,11.0,1.101784891543993,1.1306779836514307
2024-04-12,-0.02003397865871735,-0.019981895325384014,1.0,5.0,1.0797117565403034,1.1080848945353916
2024-04-15,0.003278163962855627,0.001986692440132628,0.96875,3.0,1.0832512287108653,1.1102863184183902
2024-04-16,-0.008283493575489369,-0.008943610925227911,0.9166666666666666,9.0,1.074278124117198,1.1003563495708524
2024-04-17,-0.0055049051804940035,-0.005220215295613107,0.9895833333333334,9.0,1.0683643249064538,1.0946122525241977
2024-04-18,-0.016604871819766887,-0.01680794913547637,0.96875,4.0,1.0506242722345704,1.0762140654607018
2024-04-19,0.012529123879700942,0.012887959838639546,0.9791666666666666,3.0,1.0637876738924181,1.0900842691141384
2024-04-22,0.019980621324596767,0.021567729631902618,0.9375,6.0,1.0850428125742362,1.1135949119063822
2024-04-23,0.004613200205085072,0.0038788541737540274,0.9270833333333334,7.0,1.0900483322997299,1.1179143841783015
2024-04-24,-0.0006654458685941266,-0.0014141210955965014,0.9479166666666666,8.0,1.0893229641404332,1.1163335178645641
2024-04-25,0.010675551319566356,0.015804420874934708,0.8541666666666666,13.0,1.1009520873476966,1.133976522617692
2024-04-26,0.005936568763904367,0.005092318543257511,0.875,14.0,1.1074879651200003,1.1397510922914367
2024-04-29,-0.016166553528848198,-0.020164321977077238,0.90625,17.0,1.0895837016493326,1.1167687842927465
2024-04-30,-0.004648228108746238,-0.007193964568455045,0.9166666666666666,11.0,1.0845190680604944,1.108734789227388
2024-05-01,0.01609244215095902,0.01989855722732484,0.8958333333333334,12.0,1.1019716284248697,1.130797011880755
2024-05-02,0.010149227178940753,0.015639511702758565,0.8333333333333334,18.0,1.113155788826501,1.1484821249815085
2024-05-03,0.0150197476498932,0.01792326458748701,0.9270833333333334,21.0,1.1298751078696927,1.1690666739815514
2024-05-06,-0.0032143364287885467,-0.008176920354265713,0.8333333333333334,15.0,1.1262433091504858,1.159507308899578
2024-05-07,-0.0008941245902966133,0.004881501708135492,0.96875,15.0,1.1252363073131173,1.1651674458085668
2024-05-08,0.0036720401459037107,0.006125931070041405,0.8645833333333334,12.0,1.1293682202071993,1.1723051812666463
2024-05-09,-0.0008628988266308953,-0.004085153911093172,0.84375,20.0,1.1283936896951483,1.1675161341704001
2024-05-10,0.0018768435960210723,0.0019603332589945483,0.9583333333333334,15.0,1.130511508165443,1.169804854878627
2024-05-13,0.009188878135487867,0.013663462998546245,0.8333333333333334,14.0,1.140899640644742,1.1857884402287808
2024-05-14,0.019992976325856143,0.021788371567263598,0.9375,14.0,1.16370962015033,1.2116248393646514
2024-05-15,0.005417728368739077,0.0030033751971879617,0.8645833333333334,15.0,1.1700142827723932,1.2152638033554959
2024-05-16,0.001829207155769753,0.00446326464717462,0.8958333333333334,19.0,1.1721544812707931,1.2206878473260037
2024-05-17,0.008743738864854625,0.012276271818016826,0.8854166666666666,17.0,1.182403493964294,1.2356733431447275
2024-05-20,-1.0318191745139343e-05,0.0014020373013605633,0.8541666666666666,13.0,1.1823912936983232,1.2374058032641133
2024-05-21,0.0028318115433283914,0.0038662753737069393,0.9166666666666666,12.0,1.185739603012549,1.2421899548485553
2024-05-22,-0.009276348450046209,-0.014315661447924092,0.8125,14.0,1.1747402692839852,1.2244071840009314
2024-05-23,0.012808232903357647,0.01671954789281641,0.9375,16.0,1.1897866162539277,1.2448787185541434
2024-05-24,-0.0007158651603430729,0.001981961437554082,0.8229166666666666,15.0,1.188934889467109,1.2473460201687494
2024-05-28,-0.008000069130433557,-0.002829711657819743,0.875,17.0,1.1794233281597877,1.2438163905941428
2024-05-29,-0.009566225271931308,-0.009480980983533642,0.9270833333333334,11.0,1.1681406989116403,1.2320237910479124
2024-05-30,-0.002618288049139335,-0.003870929668142149,0.8333333333333334,15.0,1.1650821700799667,1.227254713603288
2024-05-31,-0.0009475776365546381,0.0010367560862119495,0.9166666666666666,18.0,1.1639781642708504,1.2285270773969486
2024-06-03,-0.00442559326058157,-0.0033799252113329674,0.875,12.0,1.1588268703515892,1.2243747477552493
2024-06-04,0.018145138657169366,0.020598266381456332,0.9166666666666666,12.0,1.1798539445937724,1.2495947449602405
2024-06-05,-0.0017723859276378197,-0.0007842165652265608,0.84375,19.0,1.1777627880657064,1.2486147920614226
2024-06-06,-0.0021052637733037735,-0.003806198362581508,0.9375,13.0,1.1752832867344465,1.2438623164843832
2024-06-07,0.008762630943891592,0.009489185277142221,0.9479166666666666,7.0,1.1855818604306243,1.2556655564647587
2024-06-10,-0.0008216021908315183,0.0014399647740238042,0.84375,14.0,1.1846077837766844,1.2574736706340228
2024-06-11,0.012643715624092937,0.013958769661832784,0.9583333333333334,15.0,1.1995856277208437,1.2750264559582225
2024-06-12,-0.004028747003592251,-0.0027999995986874187,0.71875,27.0,1.194752800717611,1.2714563823932237
2024-06-13,-0.00314700886842951,-0.003489031208583949,0.9375,23.0,1.1909929030581716,1.2670202313947005
2024-06-14,0.007895898286335192,0.011287334907239774,0.9270833333333334,9.0,1.2003968618804661,1.281321513080701
2024-06-17,0.002410341289496415,0.00347630946863901,0.78125,20.0,1.2032902280004385,1.2857757831889942
2024-06-18,-0.006554469333189952,-0.008231908521748557,0.8958333333333334,17.0,1.1954032991020824,1.2751913945623028
2024-06-20,0.00013490974642172324,-0.0017223978240892568,0.90625,15.0,1.195564570658036,1.2729950076790113
2024-06-21,-0.0038476724458965696,-0.0070823218176961295,0.8958333333333334,13.0,1.1909644298022248,1.2639792473623082
2024-06-24,0.007051764610490035,0.00824527615134974,0.9479166666666666,13.0,1.1993628306206565,1.2744011053063857
2024-06-25,-0.0035843440888839707,-0.004540410119438586,0.8958333333333334,13.0,1.1950639015482942,1.2686148016316288
2024-06-26,0.006465309879835672,0.006992380606873736,0.9791666666666666,10.0,1.2027903599980094,1.2774854391681507
2024-06-27,0.0012868219570218685,-0.0006586565567578325,0.8958333333333334,10.0,1.2043381370429491,1.27664401500748
2024-06-28,0.0018169822322773633,0.0025116392900324165,0.96875,11.0,1.2065263980396101,1.2798504842749576
2024-07-01,0.005178815183623175,0.007489806382226339,0.9583333333333334,5.0,1.21277477526922,1.2894363166003757
2024-07-02,0.0058229601789802285,0.007411064506154579,0.9166666666666666,8.0,1.2198367144916844,1.2989924123192793
2024-07-03,0.004621191813089529,0.005532103073646669,0.9479166666666666,9.0,1.2254738139299994,1.3061785722361143
2024-07-05,0.005980461873368794,0.008481670708760668,0.8958333333333334,11.0,1.2328027133510195,1.3172571487726603
2024-07-08,-0.0019707797047088527,-0.0023998901502235667,0.8541666666666666,16.0,1.2303731307836374,1.3140958763160093
2024-07-09,0.008030604980004555,0.00804486188887456,0.96875,13.0,1.2402537713749722,1.3246675961497114
2024-07-10,-0.007256189313221808,-0.009702572178293232,0.8541666666666666,11.0,1.231254255213438,1.3118149131858228
2024-07-11,0.006637996631706997,0.010321900009642913,0.8958333333333334,12.0,1.2394273168123195,1.3253553355508851
2024-07-12,0.00853439596106026,0.010097413297613397,0.875,12.0,1.2500050802989502,1.3387379961401396
2024-07-15,0.010568940112022846,0.014327992160537087,0.9270833333333334,13.0,1.263216309132354,1.3579194236538485
2024-07-16,-0.028094025225912686,-0.03059305270281876,0.9375,9.0,1.2277274782778054,1.316376523159825
2024-07-17,-0.013440893603763682,-0.015254951362811917,0.9583333333333334,6.0,1.2112257238678563,1.2962952633238745
2024-07-18,-0.007847101930781824,-0.007788109001226121,0.9479166666666666,7.0,1.2017211121514801,1.286199574515335
2024-07-19,0.013550688361629653,0.01431248898204921,0.9270833333333334,8.0,1.218005260439836,1.304608291754302
2024-07-22,-0.00026141289996932843,-0.00019315438562960557,0.9270833333333334,8.0,1.2176868581525264,1.304356300941221
2024-07-23,-0.028694163051638705,-0.03316767156129492,0.9270833333333334,8.0,1.1827463528988602,1.261093839552697
2024-07-24,-0.00412801087380123,-0.0047364225460041235,0.9791666666666666,7.0,1.177863963093145,1.2551207662584125
2024-07-25,0.013502587345529907,0.016580186990714698,0.8645833333333334,15.0,1.193768174135962,1.2759309032589061
2024-07-26,-0.0010756951628142439,-0.002372307428565244,0.9166666666666666,19.0,1.1924840434855224,1.272904002898769
2024-07-29,-0.015324111708185031,-0.017284772995319678,0.9583333333333334,10.0,1.174210284792922,1.25090214616383
2024-07-30,0.025774775236498373,0.030565007384926134,0.9479166666666666,7.0,1.2044752909638443,1.2891359794991475
2024-07-31,-0.01995418839823767,-0.03634693095560875,0.75,23.0,1.1804409640869296,1.242279843059901
2024-08-01,-0.04157739531147219,-0.04257722938743878,0.9791666666666666,24.0,1.131361303481232,1.1893870092185481
2024-08-02,-0.024311845538594085,-0.028564228030488453,0.8854166666666666,11.0,1.1038558222226538,1.155413087470729
2024-08-05,0.012808038100717548,0.014445667899393664,0.8541666666666666,21.0,1.1179940496513805,1.172103801218944
2024-08-06,-0.011046280457276935,-0.013717005873500143,0.9270833333333334,21.0,1.1056443738293644,1.156026046493272
2024-08-07,0.039889428333819595,0.04272161911009509,0.9583333333333334,11.0,1.1497478958419216,1.2054133509329064
2024-08-08,0.005714838100584499,0.00672276909820248,0.7083333333333334,28.0,1.156318518923146,1.2135170665591188
2024-08-09,-0.0011207388811687567,-0.0010786959291131475,0.9375,32.0,1.1550225877999734,1.212208050639512
2024-08-12,0.01890147091787075,0.021311228324990106,0.9166666666666666,10.0,1.1768542136527584,1.2380416931840819
2024-08-13,0.0013616453498856652,0.002884354119198024,0.4375,48.0,1.178456671720272,1.2416126438415562
2024-08-14,0.030848887118335565,0.03513880453778398,0.9270833333333334,47.0,1.2148107485600201,1.285241427845146
2024-08-15,0.000236142103437018,0.004359624755994645,0.4583333333333333,47.0,1.2150976165254628,1.2908445981914098
2024-08-16,0.011446627234291296,0.015150900733192266,0.8541666666666666,42.0,1.2290063859951055,1.3104020565605854
2024-08-19,-0.0025742452477597647,-0.0065772256677977614,0.7291666666666666,28.0,1.2258426221464913,1.3017832465190402
2024-08-20,0.006111528958492697,0.011116804720302955,0.7604166666666666,19.0,1.2333343948302944,1.3162549166587545
2024-08-21,-0.009390230806797899,-0.017521356080103672,0.7395833333333334,16.0,1.2217531002008755,1.2931923455717893
2024-08-22,0.015546568955708722,0.01833187312742201,0.9375,21.0,1.2407471690199994,1.3168989835801646
2024-08-23,-0.004014704826247658,-0.008971721341466876,0.6979166666666666,23.0,1.2357659353723816,1.3050841328646223
2024-08-26,0.0005885512770807457,-0.0017826429510042197,0.9479166666666666,24.0,1.2364932469918177,1.3027576338347038
2024-08-27,-0.014456976472222027,-0.015578327209397946,0.96875,6.0,1.2186172932119956,1.2824628491402859
2024-08-28,0.005852588316440873,0.01048591582256686,0.9166666666666666,9.0,1.225749358544461,1.29591064662194
2024-08-29,0.012692443301905373,0.012938249891892064,0.9166666666666666,8.0,1.2413071127801334,1.312677462405498
2024-08-30,-0.030407816446280805,-0.03737727835655592,0.8854166666666666,17.0,1.2035616739412525,1.2636131515007902
2024-09-03,0.0010797708945869018,0.0031229628346931756,0.9791666666666666,11.0,1.2048612448066145,1.2675593684103568
2024-09-04,-0.004238013934918065,-0.007585924684141183,0.7291666666666666,24.0,1.1997550260614813,1.2579437585089182
2024-09-05,-0.027646319872917543,-0.02775184765030575,0.9895833333333334,25.0,1.166586214841845,1.2230334949701256
2024-09-06,0.018571276597931088,0.019581116468859835,0.9791666666666666,1.0,1.1882512101130065,1.2469818562804522
2024-09-09,0.0005862781056327598,0.004737980660856383,0.6770833333333334,29.0,1.1889478557814874,1.2528900321999477
2024-09-10,0.02121284098996658,0.02233608206544894,0.9791666666666666,31.0,1.2141688175915417,1.2808746867781486
2024-09-11,0.0013068657435474258,0.0042876576437811745,0.8645833333333334,13.0,1.2157555732261354,1.2863666389196386
2024-09-12,0.01242314868924726,0.014995705567000875,0.8854166666666666,16.0,1.2308590854821047,1.30565661428809
2024-09-13,0.0011871275596894448,0.0010739970043615727,0.875,17.0,1.2323202722245747,1.3070588855805605
2024-09-16,0.0019571840219392623,0.0034262456031548733,0.8541666666666666,16.0,1.2347321497712844,1.3115371903403454
2024-09-17,-0.0034711735246514643,-0.004505296534490839,0.8541666666666666,14.0,1.2304461802229625,1.3056283263818493
2024-09-18,0.020463268852617657,0.02419418700944426,0.875,10.0,1.2556251312175413,1.3372169422751594
2024-09-19,-0.0020518515500666697,0.0013631541181207362,0.7708333333333334,20.0,1.25304877484575,1.3390397750568426
2024-09-20,0.005545180250318449,0.006237536378131626,0.9166666666666666,20.0,1.2599971561647103,1.347392084365525
2024-09-23,0.003784374160885193,0.005566562187189805,0.9270833333333334,13.0,1.2647654568452888,1.354892426193673
2024-09-24,-0.003436488432641932,-0.0030341548635326857,0.8958333333333334,11.0,1.260419104982835,1.3507814727491738
2024-09-25,0.016155701106468537,0.014981312640222557,0.9375,8.0,1.2807820593118204,1.3710179523010495
2024-09-26,0.0023017120072662454,0.0028974459783171493,0.6875,32.0,1.2837300507564295,1.3749904027531448
2024-09-27,-0.00023947297461685113,-0.0018194124139493742,0.90625,33.0,1.2834226321025697,1.3724887281453144
2024-09-30,-0.015103365138845137,-0.018090564338330523,0.9270833333333334,12.0,1.2640386314624668,1.3476596325051682
2024-10-01,0.005434807003491065,0.0075786069573578925,0.9375,7.0,1.2709084374694222,1.357873015172222
2024-10-02,-0.0010277237517000413,-0.0001853725081604786,0.8645833333333334,13.0,1.269602294681999,1.357621302845636
2024-10-03,0.01977693334698158,0.020780664603717237,0.9583333333333334,13.0,1.2947111346410995,1.3858335757989328
2024-10-04,-0.005026697946516601,-0.007430378352235219,0.8854166666666666,11.0,1.288203012839267,1.3755363079975156
2024-10-07,0.0103047192651126,0.009965843021575741,0.9791666666666666,13.0,1.3014775832430479,1.3892446869134967
2024-10-08,0.008904066355303969,0.008849697514808262,0.9270833333333334,9.0,1.3130660260041846,1.4015390821667355
2024-10-09,-0.00043413696692185894,0.0007399578656159615,0.90625,14.0,1.3124959755022871,1.402576162034553
2024-10-10,0.01540485251045419,0.01738097637537539,0.9270833333333334,10.0,1.3327147824254646,1.42695430517154
2024-10-11,0.005907885552399842,0.009430421030330191,0.7604166666666666,24.0,1.3405883088340256,1.44041108506035
2024-10-14,-0.017720935755194494,-0.017364974724521556,0.9583333333333334,19.0,1.316831829539013,1.4153983829753563
2024-10-15,0.0109800700531034,0.013576608381411887,0.9479166666666666,9.0,1.3312907352755075,1.4346146925246963
2024-10-16,-0.0006138142184005355,-0.001660738106680222,0.78125,20.0,1.3304735700933703,1.4322321732364172
2024-10-17,0.005031555497771908,0.005306813784913226,0.9895833333333334,22.0,1.337167921699614,1.4398327626765444
2024-10-18,-0.0025782424992533324,-0.0002249430290463076,0.8645833333333334,14.0,1.3337203785352498,1.4395088823335878
2024-10-21,-0.0028981589432898447,-0.003571815342246145,0.8958333333333334,9.0,1.32985504489235,1.4343672224223691
2024-10-22,-0.012081321830368516,-0.012546931646391384,0.96875,11.0,1.3137886381072665,1.4163703149268114
2024-10-23,0.005352039215194605,0.008782623908341834,0.875,9.0,1.320820086418894,1.4288097627177532
2024-10-24,0.0016826517845360534,0.0032644340578645652,0.9166666666666666,6.0,1.3230425666943577,1.4334740179693783
2024-10-25,0.006682138911174174,0.007884900377599926,0.9479166666666666,9.0,1.331883320910406,1.444776817794945
2024-10-28,0.00701868092672558,0.0069076174854975116,0.9270833333333334,10.0,1.3412313849715038,1.4547567834041868
2024-10-29,-0.012322928878867658,-0.013639893359505526,0.9484536082474226,9.0,1.324703486004395,1.4349140560145364
2024-10-30,-0.022338217589706052,-0.02579607403763961,0.9484536082474226,10.0,1.2951119712921866,1.3978989067879357
2024-10-31,0.009953588482573328,0.007447353443013713,0.9381443298969072,7.0,1.308002982893283,1.408309554024388
2024-11-01,-0.004758815700259288,-0.005632193637367097,0.8247422680412371,17.0,1.3017784377623045,1.4003776819147684
2024-11-04,0.018198565922681424,0.01877966134454396,0.9587628865979382,15.0,1.3254689384786469,1.4266763005355851
2024-11-05,0.033163517610611336,0.03977863797201119,0.9072164948453608,13.0,1.3694261509622019,1.4834275405978383
2024-11-06,0.015876740939182767,0.022212060763769245,0.7731958762886598,21.0,1.391168175196371,1.5163775232682464
2024-11-07,0.013000264259852902,0.022186099647816718,0.8969072164948454,26.0,1.4092537291038212,1.5500200261031851
2024-11-08,0.0010749389475447689,0.01246105692918628,0.7010309278350515,31.0,1.4107685908242078,1.5693349138898358
2024-11-11,-0.004295218088437289,-0.006404523591217434,0.8041237113402062,24.0,1.4047090320543005,1.5592840714113072
2024-11-12,-0.0023355235164495758,-0.002503638178321243,0.8762886597938144,25.0,1.4014283010761686,1.5553801882792737
2024-11-13,-0.006909780226067331,-0.011815589216630501,0.711340206185567,22.0,1.3917447395131413,1.5370024548988803
2024-11-14,-0.00753681208337728,-0.005602643119362829,0.8969072164948454,20.0,1.3812554209434018,1.5283911786704973
2024-11-15,0.005944210405655275,0.011052564868739668,0.8247422680412371,9.0,1.3894658937894413,1.5452838213175624
2024-11-18,0.007845821982920333,0.017669497341520127,0.845360824742268,14.0,1.4003673958434524,1.572588209690227
2024-11-19,0.00048587061673298706,0.0025848422823477684,0.8247422680412371,16.0,1.4010477932137235,1.576653102187356
2024-11-20,0.01998640754519495,0.020384045955949393,0.865979381443299,10.0,1.429049705399189,1.6087916714789334
2024-11-21,0.008660351902637088,0.014181048774931714,0.7731958762886598,21.0,1.4414257787343059,1.63160602464088
2024-11-22,0.004548445968380836,0.005278780336318102,0.8041237113402062,17.0,1.4479820260063103,1.6402189144403723
2024-11-25,0.0015911388677121907,-0.004123654663367021,0.7938144329896907,17.0,1.4502859664876375,1.6334552180648974
2024-11-26,-0.004231313275866138,-0.0031368736724126643,0.7628865979381443,21.0,1.444149352223836,1.6283312753962844
2024-11-27,0.006438857922017809,0.011633940934011693,0.8350515463917526,15.0,1.4534480247209793,1.6472751852752485
2024-11-29,0.0049724431740572755,0.007967168397117266,0.7628865979381443,17.0,1.4606752124303501,1.660399304072729
2024-12-02,-0.0038585406600978953,-0.0012270173545599,0.8556701030927835,23.0,1.4550391377319905,1.6583619653111326
2024-12-03,0.011825631329835978,0.01930977941566691,0.8350515463917526,8.0,1.4722458941452914,1.6903845690526225
2024-12-04,-0.005608397292308791,-0.010003627428851133,0.7216494845360825,17.0,1.4639889542589541,1.673474591612341
2024-12-05,0.009202296144136117,0.015390627406641646,0.9072164948453608,22.0,1.477461014167789,1.6992304155263283
2024-12-06,-0.006381824013357855,-0.016899473768115573,0.711340206185567,21.0,1.468032117988773,1.6705143156931568
2024-12-09,-0.011411652791168885,-0.01681869615047224,0.9175257731958762,22.0,1.4512794451720008,1.6424184430024995
2024-12-10,0.008426307923754383,0.010473863090955866,0.9072164948453608,17.0,1.4635083726604354,1.6596209089125684
2024-12-11,-0.002637458923723058,-0.0059338335292843025,0.6597938144329897,26.0,1.4596484294430188,1.6497729947173616
2024-12-12,0.003869782120572981,0.0054415602775553466,0.9690721649484536,32.0,1.4652969508375997,1.658750333912399
2024-12-13,0.004267506643050523,0.011815042563327218,0.8144329896907216,15.0,1.4715501153093407,1.6783485397095073
2024-12-16,-0.009988705330965908,-0.01020183960665427,0.8762886597938144,18.0,1.4568512348277667,1.6612262971033285
2024-12-17,-0.03877636603391575,-0.04106426392366161,0.9690721649484536,13.0,1.4003598380891231,1.5930092620021503
2024-12-18,-0.002218199395905842,-0.003183218761230378,0.9484536082474226,8.0,1.397253560742223,1.5879383650325314
2024-12-19,0.014774633589499746,0.021017340159208947,0.8556701030927835,13.0,1.4178974701338132,1.621312605802278
2024-12-20,0.00584634448697649,0.005340630187892516,0.8865979381443299,15.0,1.426186987191428,1.6299714368488363
2024-12-23,0.013830016725786199,0.014305032680651524,0.9587628865979382,13.0,1.445911177078384,1.6532882315214874
