date,strategy_return,buy_hold_return,mean_position,trades,strategy_equity,buy_hold_equity
2024-03-26,0.0018270857394142883,0.0008471454127692476,0.9166666666666666,8.0,1.1118689668564457,1.2007445268997003
2024-03-27,-0.0018667666089166332,-0.003319926152888011,0.8333333333333334,10.0,1.1097933669956275,1.1967581437419088
2024-03-28,0.007487054195128566,0.008893863200934549,0.8541666666666666,7.0,1.118102450079718,1.2074019469569537
2024-04-01,-0.01040289353572657,-0.013856958116153601,0.8333333333333334,9.0,1.1064709493295037,1.1906710287486089
2024-04-02,0.0067266542286235145,0.006893320895290181,1.0,8.0,1.1139137968196602,1.1988787062304982
2024-04-03,-0.014412191179928925,-0.01459703230863796,0.8333333333333334,8.0,1.0978598582219348,1.1813786350215136
2024-04-04,0.00855090039082343,0.006827074238217129,0.9375,7.0,1.1072475485126743,1.189443994666249
2024-04-05,0.0010703564283625691,0.0004711986584009971,0.8333333333333334,11.0,1.1084326980440133,1.1900044590807788
2024-04-08,0.00045542037308455435,-0.00028676482801811193,0.9375,9.0,1.1089375008768958,1.1896632076567297
2024-04-09,-0.009042159605341582,-0.00960353952329885,0.9791666666666666,2.0,1.0989103110016183,1.1782382300225838
2024-04-10,0.012986754721840145,0.014397540232321449,0.9375,4.0,1.1131815896718973,1.1952019623425931
2024-04-11,-0.022463257370808953,-0.029296797227679004,0.8541666666666666,6.0,1.0881759051226512,1.1601863728057182
2024-04-12,-0.022805051840326773,-0.02265921850699344,1.0,7.0,1.0633599971949346,1.1338974562754773
2024-04-15,0.003920454080876448,0.0036036894792522514,0.9583333333333334,2.0,1.0675288512353782,1.1379836706092081
2024-04-16,-0.01161751084483456,-0.014249096399242886,0.8125,11.0,1.0551268232289774,1.1217684315859333
2024-04-17,-0.006835769264485943,-0.005794103392547874,0.9791666666666666,10.0,1.0479142197206142,1.1152687893108282
2024-04-18,-0.01900969394684506,-0.018185928263377574,0.9166666666666666,3.0,1.0279936911211784,1.0949865911140375
2024-04-19,0.015016214566762847,0.012727167421573905,0.9583333333333334,4.0,1.0434302649603326,1.1089226687835243
2024-04-22,0.01765909370706122,0.020068159595657893,0.8958333333333334,7.0,1.061856297786051,1.1311767058799151
2024-04-23,0.0013652429246596412,-0.0015297165904774312,0.625,17.0,1.0633059895836086,1.1294463261061691
2024-04-24,0.0023970022871575825,0.001309512920456846,0.9375,19.0,1.0658547364725888,1.1309253506631676
2024-04-25,0.01574133015802701,0.019090129430299772,0.8125,8.0,1.0826327077799005,1.1525148619833347
2024-04-26,-0.0011594206435385803,0.0014757389321568167,0.8125,10.0,1.0813774810691303,1.154215673035053
2024-04-29,-0.019082281104787213,-0.021336540855839425,0.9166666666666666,11.0,1.0607423319949825,1.1295887031708904
2024-04-30,-0.007114381729483925,-0.007651370695934995,0.8541666666666666,11.0,1.0531958061285471,1.1209458012689895
2024-05-01,0.0155544411728554,0.019949001427551894,0.8958333333333334,6.0,1.0695776783384716,1.1433075506587127
2024-05-02,0.004386474328097874,0.014930229710636322,0.5625,22.0,1.0742693533664098,1.1603773950199523
2024-05-03,0.014606059931627231,0.02239527879679279,0.7916666666666666,17.0,1.08996019592439,1.1863643702909201
2024-05-06,-0.009946921777771902,-0.013071557776925244,0.7708333333333334,9.0,1.0791184471146453,1.1708567398801768
2024-05-07,0.00268451185572,0.0028039092887562228,0.9166666666666666,15.0,1.0820153533796506,1.1741397159689295
2024-05-08,0.003339023493121776,0.0035354117697626608,0.8333333333333334,6.0,1.0856282280645038,1.1782907833401117
2024-05-09,-0.004429089047798952,-0.004509007950467446,0.8958333333333334,7.0,1.080819883969602,1.1729778608300685
2024-05-10,0.0039976559219830595,0.0036662140018542586,0.9375,4.0,1.08514062997935,1.1772782486873086
2024-05-13,0.013368563489909549,0.017062562364683415,0.8541666666666666,10.0,1.0996474013867092,1.197365632226121
2024-05-14,0.020236391476995384,0.02460751375983743,0.8958333333333334,6.0,1.1219002966878313,1.2268298234966817
2024-05-15,-0.0009778458616438422,-0.002177928577720802,0.75,13.0,1.1208032511255381,1.224157875764088
2024-05-16,-0.0004695786857490762,0.0032849207338868486,0.8541666666666666,13.0,1.1202769458078914,1.2281791373517363
2024-05-17,0.009701793565839452,0.015003841964002835,0.875,7.0,1.1311456414726886,1.2466065430320472
2024-05-20,-0.00018712993828636412,0.0059632492374714395,0.7708333333333334,11.0,1.130933970258607,1.25404036854921
2024-05-21,-0.003130268283549844,-7.199429608491005e-05,0.9166666666666666,11.0,1.1273938435207174,1.2539500847956142
2024-05-22,-0.00579081673398769,-0.011716606653232023,0.8958333333333334,3.0,1.1208653123858627,1.239258044889277
2024-05-23,0.015169222489752826,0.018547811634996778,0.9375,6.0,1.1378679676904901,1.2622435696730376
2024-05-24,-0.0002300690402513779,0.004910837543963739,0.7291666666666666,10.0,1.137606179499231,1.2684422427846147
2024-05-28,-0.007530384475861696,-0.01091805623299972,0.8958333333333334,10.0,1.1290395675854856,1.25459331904958
2024-05-29,-0.01108999526059537,-0.013099590615638554,0.9375,6.0,1.116518524131938,1.2381586601809151
2024-05-30,-0.005034449827533603,-0.007501406725532546,0.875,7.0,1.1108974676406838,1.2288707284801577
2024-05-31,0.0053981669332642075,0.004750933468194348,0.8958333333333334,5.0,1.1168942776167485,1.2347090115521784
2024-06-03,-0.0019282904391420437,-0.003499037002760335,0.7708333333333334,14.0,1.1147405810596878,1.2303887190331158
2024-06-04,0.020807521226304384,0.023566868424028487,0.8958333333333334,10.0,1.13793556936191,1.2593851280849782
2024-06-05,-5.06272250900483e-05,-6.858394373289907e-05,0.8125,8.0,1.1378779588417018,1.2592987544862155
2024-06-06,-0.003023757657187376,-0.003355846856707499,0.9583333333333334,9.0,1.1344372916507095,1.2550727407193172
2024-06-07,0.009066637981529393,0.008652208338182163,0.9791666666666666,1.0,1.1447228238868532,1.265931891551594
2024-06-10,0.0006091260850890879,0.004486439147668835,0.8125,8.0,1.1454201044190795,1.2716114179481337
2024-06-11,0.018336298258471235,0.02052725603883436,0.9791666666666666,8.0,1.166422869084957,1.2977141111062602
2024-06-12,0.002023964290789789,0.0011892289550025543,0.8333333333333334,9.0,1.1687836673199454,1.2992573903025033
2024-06-13,-0.002439668213383655,-0.0027961938698070434,0.9375,9.0,1.165932222958463,1.295624414752438
2024-06-14,0.01133655311711521,0.016229705728702217,0.8958333333333334,6.0,1.1791498755349878,1.3166520177387921
2024-06-17,0.004821316388821685,0.006160700078189992,0.8125,4.0,1.1848349301547818,1.3247635159274245
2024-06-18,-0.00992332263845897,-0.011227989476218343,0.8958333333333334,10.0,1.17307743086954,1.3098890851121132
2024-06-20,-0.0012429274197978703,-0.005124493850009365,0.8333333333333334,11.0,1.171619380765166,1.3031765665512618
2024-06-21,-0.011403754485970419,-0.013703940490516044,0.875,8.0,1.1582585209959153,1.2853179124346084
2024-06-24,0.012284130359122595,0.013010139528334195,0.9166666666666666,10.0,1.1724867196573936,1.3020400778136498
2024-06-25,-0.002491527293884778,-0.004513577996260523,0.8333333333333334,10.0,1.1695654369936497,1.2961632183681808
2024-06-26,0.010140911606934684,0.01030757827360135,1.0,8.0,1.181425896708728,1.3095235221968737
2024-06-27,0.0011599984563974107,-0.0015837311211653327,0.8958333333333334,5.0,1.1827963489252582,1.3074495890408726
2024-06-28,0.006165473225371966,0.006051546800331133,0.8125,14.0,1.1900888481456247,1.3153616814180271
2024-07-01,0.008573938530717133,0.008924911445631957,0.9166666666666666,11.0,1.2002925967757172,1.3271011679436606
2024-07-02,0.004821550171843332,0.008446927342318502,0.8958333333333334,9.0,1.2060798677519635,1.3383110950851866
2024-07-03,0.009006289784373706,0.007333514593176521,0.8541666666666666,8.0,1.2169421725440368,1.3481256190312039
2024-07-05,0.007792460650218112,0.011067905647808256,0.8958333333333334,8.0,1.2264251465371774,1.3630465461840342
2024-07-08,-0.0034098450217654084,-0.0025977706039582646,0.875,9.0,1.2222432268566896,1.3595056639345304
2024-07-09,0.010073447568806152,0.012185785040738042,0.8958333333333334,9.0,1.234555429918759,1.3760723077169026
2024-07-10,-0.01153158611706454,-0.016783213340860016,0.8541666666666666,4.0,1.2203190476623613,1.3529773926040403
2024-07-11,0.006530942302032726,0.01251557827975554,0.875,9.0,1.2282888809527157,1.3699106870719155
2024-07-12,0.003559212610017968,0.012399828845469994,0.75,6.0,1.2326606222265475,1.3868973451251876
2024-07-15,0.0012230436381993892,0.008271012729000937,0.875,8.0,1.2341682199586206,1.3983683907205355
2024-07-16,-0.03339447482720812,-0.03851341049498956,0.8541666666666666,5.0,1.1929538204046721,1.3445124548654976
2024-07-17,-0.010101455708831529,-0.013796008595795273,0.75,11.0,1.180903250225173,1.3259635494810194
2024-07-18,-0.003310818280046699,-0.005487204964921316,0.7083333333333334,12.0,1.176993494157361,1.3186877157090025
2024-07-19,0.01785509504788221,0.01953152157738598,0.9375,15.0,1.1980088248662797,1.3444436932822066
2024-07-22,-0.001381781456046528,-0.0024636735686325364,0.8125,10.0,1.1963534384878993,1.3411314228905524
2024-07-23,-0.03321271426970427,-0.03835150366357173,0.9166666666666666,11.0,1.1566192935698225,1.289697016212234
2024-07-24,-0.015168383136510024,-0.015458538419456857,0.9791666666666666,5.0,1.1390752489818758,1.2697601853376583
2024-07-25,0.009327156649247723,0.015508448847961194,0.625,19.0,1.1496995822644105,1.289452196221145
2024-07-26,-0.003840724582093479,-0.008080613497720717,0.6041666666666666,15.0,1.145283902816785,1.2790326313996947
2024-07-29,-0.021920730317027404,-0.022354990938978525,0.9791666666666666,20.0,1.1201784432467055,1.2504398685140967
2024-07-30,0.03749146575413886,0.03751229908747219,1.0,1.0,1.1621755749902138,1.2973467428526968
2024-07-31,-0.028224198493686747,-0.04308904956947992,0.7708333333333334,11.0,1.1293741008771756,1.2414453047411136
2024-08-01,-0.041822758666890746,-0.04197457128603469,0.9791666666666666,12.0,1.0821405604115528,1.1893361702995446
2024-08-02,-0.02550513643092148,-0.03128539011952172,0.7708333333333334,12.0,1.0545404177808224,1.1521273242284655
2024-08-05,0.008336672893482772,0.01004065245500605,0.7083333333333334,13.0,1.063331776296818,1.1636954342749597
2024-08-06,-0.013545887782222328,-0.02121922600336835,0.7083333333333334,18.0,1.04892800337983,1.1390027178559914
2024-08-07,0.04878123187176008,0.05299365498709474,0.9375,17.0,1.1000960035294838,1.199362634915415
2024-08-08,0.0038973487909429497,0.010353047966241008,0.6666666666666666,17.0,1.1043834613587606,1.2117796938036114
2024-08-09,0.0016286311718847087,0.0014366661283858422,0.9166666666666666,16.0,1.1061820946896435,1.2135206166447647
2024-08-12,0.020147067188488885,0.025730521166271645,0.8125,13.0,1.128468419674059,1.24474513455705
2024-08-13,0.00027876989792600986,0.0011894702472347678,0.375,25.0,1.1287830027002244,1.246225721859996
2024-08-14,0.03080903820666339,0.03464778299458848,0.8958333333333334,27.0,1.1635597213574478,1.2894046802332753
2024-08-15,0.005083977535793813,0.005823450196255658,0.5208333333333334,24.0,1.1694752328423836,1.2969134641714328
2024-08-16,0.012041490659143008,0.015302848689561969,0.875,25.0,1.1835574579347543,1.3167599346771037
2024-08-19,-0.0009143204712719714,-0.003310907191728933,0.6041666666666666,21.0,1.182475307122038,1.312400264739601
2024-08-20,0.007423110952700175,0.011733431885914193,0.8333333333333334,19.0,1.191252952525633,1.3277992238529788
2024-08-21,-0.015486911332044356,-0.02048357872120205,0.8541666666666666,7.0,1.1728041236758324,1.3006011439252352
2024-08-22,0.019755229094543327,0.021360103574025336,0.9583333333333334,9.0,1.1959731378220735,1.328382119067974
2024-08-23,-0.006471255563899411,-0.013570548880591152,0.6875,15.0,1.1882336899996682,1.310355244589059
2024-08-26,-0.00478308419492994,-0.00447058419492994,1.0,15.0,1.1825502682171476,1.3044971911428556
2024-08-27,-0.013271428786502707,-0.014841162835861142,0.9375,3.0,1.1668561365460441,1.285136935910181
2024-08-28,0.010119506857467155,0.010681766925125307,0.9791666666666666,4.0,1.1786641452214994,1.2988644691264433
2024-08-29,0.013894002152254068,0.017096234009906123,0.9375,2.0,1.1950405073919916,1.3210701600377814
2024-08-30,-0.02848504158833609,-0.04403831825810928,0.75,13.0,1.1609997288391845,1.2628924518887463
2024-09-03,0.0015812524603876891,0.0028530593772019227,0.9166666666666666,16.0,1.1628355625169209,1.266495559041005
2024-09-04,-0.0033065463134651064,-0.005086380035866697,0.7083333333333334,12.0,1.1589905928745146,1.2600536813139849
2024-09-05,-0.0313432662562062,-0.03457940042942905,0.9375,13.0,1.1226640421336103,1.2164817805052524
2024-09-06,0.020663457061356052,0.022968554310037442,0.9375,2.0,1.1458621623625664,1.2444226083479584
2024-09-09,0.002169693277110282,0.008303559271875217,0.625,15.0,1.1483483317927394,1.2547557452356373
2024-09-10,0.021160562456990245,0.02576202776675327,0.8333333333333334,12.0,1.1726480283900202,1.2870807975848908
2024-09-11,0.0025714007076090653,0.008727881008280607,0.7291666666666666,13.0,1.1756633763599986,1.2983142856342547
2024-09-12,0.009081758180664435,0.014564468120579955,0.7083333333333334,15.0,1.1863404668459636,1.3172235426578682
2024-09-13,-0.001305051307854158,-0.0022600646469973923,0.7708333333333334,17.0,1.1847922316681458,1.3142465322969146
2024-09-16,0.0019331352281687548,0.006074337700845793,0.8541666666666666,12.0,1.1870825952692443,1.3222297095562516
2024-09-17,-0.005076288135003995,-0.00575080460595345,0.875,7.0,1.1810566219756093,1.314625824852407
2024-09-18,0.02831605260782334,0.03056905131642147,0.9375,9.0,1.214499483416289,1.354812689154213
2024-09-19,0.0005335279731123119,0.001811021644106454,0.7083333333333334,13.0,1.215147452864022,1.3572662842579815
2024-09-20,0.005340922982738927,0.007090739872840024,0.875,16.0,1.2216374618224404,1.3668903064178308
2024-09-23,0.006500692338793214,0.010465285392657725,0.8541666666666666,11.0,1.2295789511112922,1.3811952035749506
2024-09-24,0.0020972129370403748,0.0017067070993175906,0.8333333333333334,7.0,1.2321576399946754,1.3835524992344352
2024-09-25,0.013353594340048585,0.01752471992905799,0.9375,11.0,1.248611373282156,1.4077988692906669
2024-09-26,-2.031388381891023e-06,-0.0038330610291055175,0.7083333333333334,13.0,1.2486088368675188,1.40240269030797
2024-09-27,-0.0003620822455516227,-0.002521427688338689,0.9375,13.0,1.24815673777605,1.3988666333344268
2024-09-30,-0.013108179038368977,-0.021156938271564996,0.7708333333333334,10.0,1.231795675789335,1.3692708983228186
2024-10-01,0.008082315107964526,0.00972343006488325,0.9166666666666666,9.0,1.2417514365896924,1.3825849081425403
2024-10-02,0.0008793600397885316,0.0025214461669824406,0.7916666666666666,8.0,1.2428433831823793,1.386071021559704
2024-10-03,0.019528164514439488,0.02281972267403599,0.8958333333333334,11.0,1.2671138332348473,1.4177007778782145
2024-10-04,-0.00891731281899954,-0.0090531301947101,0.8958333333333334,8.0,1.2558145828066105,1.4048661481589413
2024-10-07,0.011166117158963998,0.013396763668568032,0.9791666666666666,6.0,1.2698371555681647,1.4236868079317981
2024-10-08,0.009010795653581136,0.007127178781649608,0.875,5.0,1.2812793986903142,1.4338336783410042
2024-10-09,-0.0009093630557749435,0.0004431368252605557,0.9583333333333334,6.0,1.2801142505410197,1.434469062845176
2024-10-10,0.014256002359972377,0.017475271072650466,0.9166666666666666,4.0,1.298363562317767,1.4595367985637262
2024-10-11,0.009124265703553453,0.0112865132496532,0.8958333333333334,7.0,1.3102101764401666,1.476009879979072
2024-10-14,-0.01955370861345795,-0.02245414653484896,0.9375,6.0,1.2845907084276682,1.442867337847137
2024-10-15,0.008923774828663661,0.010474686970201373,0.8541666666666666,6.0,1.2960541066566702,1.4579809215506134
2024-10-16,0.0008703580409913834,-0.0017625276372148664,0.7291666666666666,10.0,1.2971821377699588,1.4554111898818485
2024-10-17,0.007705036618279933,0.007787701437751651,0.9791666666666666,12.0,1.307176973642055,1.4667454976978112
2024-10-18,0.0011400274341373969,0.0018526674851967763,0.875,7.0,1.3086671912532797,1.4694628893904547
2024-10-21,-0.004297770446813638,-0.004378625204504989,0.9791666666666666,5.0,1.3030428400739966,1.463028662145885
2024-10-22,-0.014330264042818548,-0.017559499820829896,0.9166666666666666,5.0,1.284369892116632,1.4373386106150652
2024-10-23,0.014865462552565817,0.015620582452557276,0.9375,7.0,1.3034626446515347,1.459790676894422
2024-10-24,0.004055596475003027,0.005348775296214523,0.7916666666666666,11.0,1.3087489631584817,1.467598769204639
2024-10-25,0.006771651316765377,0.007846773266987302,0.9583333333333334,8.0,1.317611354798169,1.4791146839934977
2024-10-28,0.0091480471756656,0.009351444057855976,0.9166666666666666,4.0,1.329664925631055,1.4929465422160162
2024-10-29,-0.009877084302089922,-0.012466670725516058,0.875,8.0,1.316531713067065,1.4743344692634113
2024-10-30,-0.02365643177128156,-0.028068819246624993,0.9166666666666666,10.0,1.2853872704221656,1.432951641536588
2024-10-31,0.01026015336667139,0.010487471326086772,0.9583333333333334,6.0,1.2985755409522641,1.4479796807888718
2024-11-01,-0.004183704903102448,-0.005299453449688113,0.875,6.0,1.2931426840945333,1.440306179874437
2024-11-04,0.021468055781246425,0.023241676720511157,0.9166666666666666,8.0,1.3209039433697853,1.4737813104856332
2024-11-05,0.033081245639639933,0.050711388977641235,0.7916666666666666,10.0,1.36460109118677,1.548518807789648
2024-11-06,0.018871076748054456,0.024214679895017768,0.6666666666666666,18.0,1.3903525831090344,1.5860156950316888
2024-11-07,0.017125083550200978,0.021570218672656776,0.8541666666666666,21.0,1.4141624872590144,1.6202264003917881
2024-11-08,-0.0017194146387157633,0.01605987017178666,0.625,21.0,1.4117309555768986,1.6462470260309814
2024-11-11,-0.005411748924967086,-0.007249268866840288,0.6875,9.0,1.4040910220957126,1.6343129387180466
2024-11-12,-0.001069447832893547,-0.005217573361940546,0.7916666666666666,9.0,1.4025894199949471,1.6257857910639166
2024-11-13,-0.001456501178798179,-0.008828261890535103,0.75,12.0,1.4005465468513547,1.6114329283224935
2024-11-14,-0.0009809741596855635,0.0006723335006679464,0.9166666666666666,12.0,1.3991726468794567,1.6125163486642842
2024-11-15,0.00713243851863192,0.010992378313389208,0.8125,9.0,1.409152159760276,1.630241738405327
2024-11-18,0.0116860287413135,0.015446673010737093,0.8541666666666666,10.0,1.4256195524001185,1.6554235494669294
2024-11-19,0.00047866926768190803,0.006121179410774645,0.7083333333333334,15.0,1.426301952667259,1.665556694014038
2024-11-20,0.014138779258349663,0.010323378158117852,0.8958333333333334,17.0,1.4464681211317743,1.6827508656101295
2024-11-21,0.005370850408896198,0.015255701429542691,0.6666666666666666,15.0,1.4542368850316103,1.7084224103961823
2024-11-22,0.0019489931829953188,0.0009533140566018519,0.75,16.0,1.457071182806997,1.7100510734946266
2024-11-25,-0.000492704532500147,-0.0015503672277749601,0.7291666666666666,17.0,1.4563532772310528,1.7073998663524592
2024-11-26,-0.009114847630753426,-0.0032178705010995783,0.6875,18.0,1.4430788390125433,1.7019056746889423
2024-11-27,0.012388234224730864,0.014202693208131917,0.8958333333333334,14.0,1.4609560376749833,1.726077318855728
2024-11-29,0.008195728608838783,0.006851822933129903,0.8125,12.0,1.472929636869212,1.7379040950134188
2024-12-02,0.0026801932833806427,0.0021742081380388156,0.7708333333333334,16.0,1.4768773729888411,1.7416826602399282
2024-12-03,0.01709918011614015,0.02418128546525899,0.875,13.0,1.5021307651990292,1.7837987858370816
2024-12-04,-0.004573037552144531,-0.012543432854641582,0.6875,17.0,1.4952614648015423,1.761423825540743
2024-12-05,0.010309023852358828,0.014924381999574911,0.9166666666666666,15.0,1.5106761509076945,1.787711987576266
2024-12-06,-0.007442965057237278,-0.021866989039223517,0.7291666666666666,13.0,1.4994322411036867,1.748620109138647
2024-12-09,-0.019178550250380035,-0.018717058012943374,0.9791666666666666,14.0,1.4706753045206395,1.7158910851132998
2024-12-10,0.012005922236788827,0.018785771466321027,0.8125,10.0,1.48833211786228,1.748125422899336
2024-12-11,-0.0031948365581373297,-0.00721845480716415,0.5416666666666666,15.0,1.4835771400014834,1.7355066585368824
2024-12-12,0.00980802119078831,0.011377829312016766,0.9583333333333334,20.0,1.498128096028787,1.7552529570675837
2024-12-13,0.006447628434773339,0.011633290335251541,0.8541666666666666,7.0,1.5077874693396753,1.7756723243289598
2024-12-16,-0.010127575714922383,-0.012686555529861797,0.8541666666666666,8.0,1.4925172375819264,1.7531451587835218
2024-12-17,-0.041099102293643774,-0.04251849333870367,0.9375,8.0,1.4311761189595202,1.6786040680280039
2024-12-18,-0.0050477237565351996,-0.012051714092354853,0.7291666666666666,12.0,1.4239519372640626,1.6583740117258667
2024-12-19,0.01633780769333438,0.0239718140371022,0.7083333333333334,13.0,1.4472161901796339,1.6981282451389224
2024-12-20,0.010120228527809258,0.007414766265737338,0.625,14.0,1.4618623487533973,1.7107194691658743
2024-12-23,0.012803247678663858,0.01517852653239842,0.7916666666666666,24.0,1.4805789344766005,1.736685670018099
2024-12-24,-0.0003625565964958872,-0.00030346218062950414,0.8333333333333334,18.0,1.4800421408172733,1.7361586515976073
2024-12-26,-0.015148012865991045,-0.017545105855821606,0.9583333333333334,6.0,1.4576224434259641,1.7056975642728267
2024-12-27,-0.017298429099661193,-0.017923681028219264,0.9791666666666666,3.0,1.4324078649342853,1.67512518520019
2024-12-30,-0.007194853464434385,-0.007705565358904436,0.9375,4.0,1.42210190024478,1.6622173986012831
2024-12-31,0.008960682874216606,0.009023182874216606,1.0,3.0,1.434844904387694,1.6772158901655672
