date,strategy_return,buy_hold_return,mean_position,trades,strategy_equity,buy_hold_equity
2024-03-28,4.034325412790059e-05,0.0018835782371243656,0.9157894736842105,18.0,1.1325510994934898,1.17755573192116
2024-04-01,-0.00992991272766369,-0.014737514743532498,0.8736842105263158,10.0,1.1213049659159,1.1602014869606407
2024-04-02,0.005331680488072159,0.007779851848725495,0.9368421052631579,12.0,1.127283405723852,1.1692276826438657
2024-04-03,-0.013259994929170934,-0.01844868264746481,0.8631578947368421,11.0,1.1123356334802152,1.1476569721841383
2024-04-04,0.010168633804143698,0.009141036218778693,0.9473684210526315,10.0,1.1236465672043758,1.1581477461336074
2024-04-05,0.00040793329505067294,0.0011177058763217028,0.84375,17.0,1.124104940051008,1.1594422146751096
2024-04-08,0.0017267130538999042,0.001758737911631579,0.9166666666666666,19.0,1.1260459467249473,1.1614813696544046
2024-04-09,-0.011501600190670239,-0.012113465210473552,0.9791666666666666,8.0,1.1130946164493922,1.147411805490483
2024-04-10,0.010008605246557127,0.010945208632213307,0.9166666666666666,8.0,1.124235141067502,1.1599704670886408
2024-04-11,-0.020034159217031944,-0.025252800670661824,0.8645833333333334,13.0,1.1017120352539733,1.130677964099397
2024-04-12,-0.020113148202106506,-0.019981899131098806,0.9895833333333334,14.0,1.0795531378128658,1.1080848710710065
2024-04-15,0.002207154078837349,0.0019867039163324746,0.90625,10.0,1.0819358779243111,1.110286307623992
2024-04-16,-0.007930833350427399,-0.008943611033354164,0.9270833333333334,10.0,1.073355224780645,1.100356338752944
2024-04-17,-0.005980221020897173,-0.00522022835892223,0.9375,11.0,1.066936323302522,1.0946122273884662
2024-04-18,-0.01764744217078278,-0.01680795090275571,0.9479166666666666,3.0,1.0481076262371332,1.0762140388129648
2024-04-19,0.013062026882462602,0.012887981045536463,0.9583333333333334,3.0,1.0617980362267567,1.0900842649461266
2024-04-22,0.0184755410128136,0.021567720415346287,0.8854166666666666,9.0,1.0814153293923892,1.113594897601653
2024-04-23,0.0027329498705957766,0.003878856234533484,0.6458333333333334,29.0,1.0843707832769123,1.1179143721129599
2024-04-24,-0.001613564444124485,-0.0014141345972809246,0.90625,27.0,1.0826210811367691,1.1163334907225573
2024-04-25,0.011111783160608584,0.01580443790189244,0.8541666666666666,13.0,1.0946509318354647,1.1339765140544849
2024-04-26,0.001930426605132191,0.005092329711902554,0.7604166666666666,19.0,1.0967640751176124,1.1397510963496043
2024-04-29,-0.016016224232523912,-0.020164341512736387,0.8541666666666666,23.0,1.079198055760352,1.1167687660032952
2024-04-30,-0.006337029232130784,-0.007193968498561752,0.9270833333333334,15.0,1.07235914613374,1.1087347666804899
2024-05-01,0.016575749291801157,0.019898566087389564,0.9166666666666666,9.0,1.0901343024908228,1.1307969987086681
2024-05-02,0.0076692637943155785,0.015639502065355564,0.7083333333333334,24.0,1.0984948300278572,1.1484821007054702
2024-05-03,0.010066222685373749,0.01792326777686208,0.78125,23.0,1.1095525236056494,1.1690666529333475
2024-05-06,-0.0042655823777430525,-0.008176905383984353,0.6979166666666666,28.0,1.1048196359137767,1.1595073055247405
2024-05-07,-0.0006567928294237448,0.004881497589035155,0.9166666666666666,25.0,1.104093998299102,1.1651674376411283
2024-05-08,0.004556163416252785,0.006125917184109504,0.84375,11.0,1.1091244309822565,1.172305156869739
2024-05-09,-0.0015203412957957702,-0.004085157827552473,0.9166666666666666,11.0,1.107438183307658,1.1675161052818723
2024-05-10,0.0016046512862597114,0.0019603467035101546,0.9583333333333334,8.0,1.1092152354129559,1.1698048416301565
2024-05-13,0.007543095887764473,0.013663469587885196,0.8958333333333334,8.0,1.117582152293845,1.1857884345075311
2024-05-14,0.019744263490497644,0.02178836568005414,0.875,8.0,1.139647988781012,1.2116248265377603
2024-05-15,0.005871410301365124,0.003003373580421091,0.8541666666666666,18.0,1.1463393297222708,1.2152637885311661
2024-05-16,0.0008286450106716586,0.004463255182663216,0.90625,19.0,1.147289238088382,1.2206878209336307
2024-05-17,0.006038308274855604,0.01227626594693096,0.8541666666666666,9.0,1.1542169241883837,1.2356733092615915
2024-05-20,-0.0004964650033031278,0.00140204531144935,0.8125,12.0,1.153643895879304,1.2374057792313249
2024-05-21,0.00016905655911502587,0.003866271215176357,0.9166666666666666,12.0,1.1538389269467855,1.2421899255770599
2024-05-22,-0.009700470512711107,-0.014315659968574536,0.8958333333333334,4.0,1.1426461464595201,1.2244071569861097
2024-05-23,0.013086610005562513,0.016719543140549218,0.9270833333333334,9.0,1.1575995109525947,1.244878685268936
2024-05-24,-0.0014764366234054649,0.001981982406184834,0.78125,18.0,1.155890388639388,1.2473460129209735
2024-05-28,-0.009440629791182396,-0.0028297225518865835,0.8958333333333334,15.0,1.1449780554010576,1.2438163697782052
2024-05-29,-0.008792419494817919,-0.009480989804389701,0.90625,9.0,1.1349109280256107,1.232023759457805
2024-05-30,-0.0017324388125297362,-0.003870912223186234,0.8958333333333334,9.0,1.132944764285135,1.2272547036280639
2024-05-31,0.0007554630465707984,0.0010367452972660403,0.9375,10.0,1.133800662188358,1.2285270541705977
2024-06-03,-0.0032426829560360964,-0.003379922676678946,0.8645833333333334,13.0,1.1301241061055374,1.2243747277212929
2024-06-04,0.01939265839459971,0.020598265608011253,0.9479166666666666,10.0,1.1520402168387445,1.2495947235666325
2024-06-05,-0.0009547076698880481,-0.0007842149600101092,0.7708333333333334,19.0,1.150940355207709,1.2486147726904617
2024-06-06,-0.002961950376045111,-0.003806195789675499,0.96875,19.0,1.1475313269897962,1.2438623003997207
2024-06-07,0.007910234608929046,0.00948917959580685,0.9479166666666666,6.0,1.156608569007381,1.255665533160667
2024-06-10,-0.001978685450599621,0.0014399662307517773,0.7708333333333334,21.0,1.1543200044598474,1.2574736491255374
2024-06-11,0.012440274580731159,0.013958768109402928,0.9375,18.0,1.168680062269359,1.2750264321973654
2024-06-12,-0.0011144827110022328,-0.002800004286093418,0.8958333333333334,8.0,1.1673775885452666,1.2714563527223304
2024-06-13,-0.0024912620447899796,-0.003489012833062402,0.9166666666666666,10.0,1.1644693450669854,1.2670202251910034
2024-06-14,0.00799596421623472,0.01128732020502255,0.8958333333333334,14.0,1.1737804002810435,1.281321488178974
2024-06-17,0.0019692510747434493,0.0034763088536145363,0.84375,15.0,1.1760918685958097,1.2857757574126571
2024-06-18,-0.005524706481808514,-0.008231907638242502,0.8645833333333334,16.0,1.1695943062261762,1.2751913701341449
2024-06-20,0.0012633268653395105,-0.0017224118433846805,0.9270833333333334,14.0,1.1710718861347797,1.2729949654156438
2024-06-21,-0.006376618477638765,-0.0070823006202410145,0.90625,14.0,1.1636044075070093,1.263979232382517
2024-06-24,0.0076119272747341,0.008245272179513914,0.9270833333333334,12.0,1.1724616796335128,1.2744010851827638
2024-06-25,-0.0029768667367687726,-0.004540418947784521,0.8541666666666666,17.0,1.1689714174592758,1.2686147703485229
2024-06-26,0.006256089886159079,0.006992389418192091,0.9791666666666666,14.0,1.1762846077212517,1.27748541884447
2024-06-27,0.0013708044834484328,-0.0006586477252427033,0.875,10.0,1.1778970639353272,1.2766440059793174
2024-06-28,0.003717381250001603,0.002511624267380876,0.90625,13.0,1.1822757563952322,1.2798504560455413
2024-07-01,0.005848520974704602,0.0074898130769669195,0.90625,10.0,1.1891903209543944,1.2894362967277933
2024-07-02,0.005478215137615623,0.007411070430581704,0.9375,11.0,1.1957049613721527,1.2989923999385913
2024-07-03,0.005174590787010346,0.005532096353484883,0.90625,11.0,1.2018922452492518,1.3061785510574961
2024-07-05,0.0062726039142271366,0.008481668235149476,0.90625,8.0,1.2094312392512814,1.3172571241834339
2024-07-08,-0.0028627559057324906,-0.0023998780528634,0.9166666666666666,9.0,1.2059689328285375,1.314095867721128
2024-07-09,0.007272839021666466,0.008044851310981102,0.9166666666666666,10.0,1.2147397507421305,1.3246675735853193
2024-07-10,-0.008453543425246774,-0.00970256640996423,0.875,12.0,1.2044708955088586,1.3118148984814815
2024-07-11,0.007604624908111015,0.010321902808347706,0.9375,8.0,1.21363044488194,1.3253553243661498
2024-07-12,0.006016636388566179,0.010097412030701816,0.8541666666666666,10.0,1.2209324179788883,1.3387379831633592
2024-07-15,0.009570043256205588,0.014327985478808944,0.875,10.0,1.23261679403185,1.3579194015460538
2024-07-16,-0.02276619283535344,-0.030593051757863005,0.8229166666666666,11.0,1.2045548024068258,1.316376503011549
2024-07-17,-0.012537359410851536,-0.015254953313070635,0.9166666666666666,17.0,1.189452865918984,1.2962952409156847
2024-07-18,-0.006093712854970373,-0.007788106388932982,0.84375,15.0,1.1822046816995522,1.2861995556679657
2024-07-19,0.013749905391872418,0.014312481886002072,0.875,19.0,1.1984598842267495,1.3046082635102474
2024-07-22,-0.0005878278592799449,-0.0001931472641551607,0.8229166666666666,21.0,1.1977553961185716,1.304356281993356
2024-07-23,-0.027845889678818514,-0.033167672878172634,0.9166666666666666,15.0,1.1644028314960444,1.261093819515611
2024-07-24,-0.00703979759521011,-0.00473642299357014,0.96875,7.0,1.1562056712430226,1.255120745751808
2024-07-25,0.011816686995514898,0.016580186818155974,0.7604166666666666,20.0,1.1698681917625406,1.2759308821957163
2024-07-26,-0.0016838674750564362,-0.002372301097072139,0.78125,28.0,1.1678982887643286,1.2729039899640953
2024-07-29,-0.01573743172964695,-0.0172847699572015,0.9583333333333334,21.0,1.1495185691777285,1.250902137319962
2024-07-30,0.025003977995105217,0.030565006614369058,0.9479166666666666,5.0,1.1782611061864132,1.289135969421075
2024-07-31,-0.022664425194880617,-0.03634694427658414,0.7708333333333334,17.0,1.151556495485214,1.2422798161755868
2024-08-01,-0.04181241520800011,-0.04257723513560765,0.9895833333333334,21.0,1.1034071371605167,1.1893869763380593
2024-08-02,-0.026105171113101525,-0.028564229548950243,0.9270833333333334,6.0,1.074602505037524,1.1554130537234073
2024-08-05,0.011017996355025992,0.014445687677786423,0.7708333333333334,25.0,1.0864424715211294,1.1721037898363333
2024-08-06,-0.009728868472575617,-0.013717004305135139,0.7083333333333334,34.0,1.0758726156126803,1.1560260371050832
2024-08-07,0.03712959404789507,0.04272161737457295,0.9375,28.0,1.1158193290776262,1.2054133391373305
2024-08-08,0.003462208675057222,0.0067227712368888165,0.6041666666666666,36.0,1.1196825284385554,1.2135170572622451
2024-08-09,-0.0009192698713389262,-0.001078709889354652,0.9270833333333334,39.0,1.1186532380246972,1.2122080244116757
2024-08-12,0.016910074968911375,0.021311242305624006,0.8541666666666666,17.0,1.1375697481439102,1.2380416833447347
2024-08-13,0.0019375913955535637,0.002884348775289759,0.5520833333333334,37.0,1.1397738934997559,1.2416126273578478
2024-08-14,0.030406189225574864,0.0351387868749216,0.8958333333333334,37.0,1.1744300741798797,1.2852413888517866
2024-08-15,0.0026923895358402666,0.004359639943469631,0.6770833333333334,31.0,1.1775920974221776,1.2908445785476252
2024-08-16,0.013290798279118013,0.015150894275723144,0.9166666666666666,33.0,1.1932432364440992,1.3104020282835909
2024-08-19,-0.003724950288106415,-0.006577223469923201,0.7708333333333334,20.0,1.1887984647067258,1.301783221308129
2024-08-20,0.009150492645996662,0.011116810904023236,0.9375,18.0,1.1996765563155969,1.3162548992174417
2024-08-21,-0.013905481810403228,-0.017521357582280312,0.8854166666666666,9.0,1.1829944757833832,1.2931923264588245
2024-08-22,0.01709388526734927,0.018331863489563945,0.9583333333333334,13.0,1.2032164476243323,1.3168989516532192
2024-08-23,-0.00540655845992345,-0.008971714787409771,0.7916666666666666,18.0,1.19671118756031,1.3050841098551476
2024-08-26,-0.0006365955132954399,-0.0017826444232731317,0.96875,19.0,1.1959493665875987,1.3027576089448119
2024-08-27,-0.012876599161669456,-0.015578318787797682,0.9270833333333334,8.0,1.1805496059763976,1.2824628356094405
2024-08-28,0.010412972942715456,0.010485889609382121,1.0,7.0,1.192842637080963,1.295910599331776
2024-08-29,0.01292572781657944,0.01293826926482293,0.9375,6.0,1.2082609963358826,1.3126774396090688
2024-08-30,-0.03287586281673745,-0.03737728886815836,0.90625,15.0,1.1685383735735295,1.263613115758086
2024-09-03,0.0019677849276672765,0.0031229817481337164,0.9479166666666666,12.0,1.1708378057724484,1.267559356455301
2024-09-04,-0.0037574447024143116,-0.007585941203556945,0.7395833333333334,20.0,1.1664384474617624,1.2579437257052126
2024-09-05,-0.025699968054451253,-0.027751833583653976,0.9479166666666666,26.0,1.1364610166245113,1.22303348077184
2024-09-06,0.0184126576405894,0.01958111724476227,0.9479166666666666,6.0,1.1573862842454945,1.246981842753103
2024-09-09,0.0009387959399364739,0.004737972259278939,0.7708333333333334,19.0,1.1584728337900825,1.2528900081318917
2024-09-10,0.018992833384047336,0.02233608653438823,0.8958333333333334,18.0,1.1804755153022028,1.2808746677715959
2024-09-11,0.002341648156586818,0.004287651127673397,0.78125,17.0,1.1832397736165061,1.2863666114852752
2024-09-12,0.012677609177763177,0.014995706812156118,0.84375,22.0,1.1982404250300012,1.3056565880440554
2024-09-13,0.0035797805739772094,0.0010740068104560369,0.8020833333333334,20.0,1.2025298628264778,1.3070588721117313
2024-09-16,0.0015746970926551324,0.003426246627528877,0.9375,15.0,1.2044234831053016,1.3115371781642857
2024-09-17,-0.0027668999990111236,-0.004505298480723543,0.8854166666666666,5.0,1.2010909637710885,1.3056283117080898
2024-09-18,0.022832789586661382,0.024194184899787346,0.9375,11.0,1.228515221021314,1.3372169244919525
2024-09-19,0.0011072750380445885,0.0013631541168214582,0.84375,15.0,1.2298755252594087,1.3390397572476571
2024-09-20,0.005483424826954184,0.006237533027717924,0.9375,19.0,1.2366194552486796,1.3473920619589168
2024-09-23,0.0019422874996545755,0.005566559186541548,0.8333333333333334,16.0,1.2390213257584388,1.3548923996192872
2024-09-24,-0.0036976853137366214,-0.003034154824331848,0.90625,13.0,1.2344398147987754,1.3507814463085317
2024-09-25,0.015077607434245112,0.014981311404280086,0.9583333333333334,9.0,1.2530522137275135,1.3710179237948037
2024-09-26,-0.00015254876813121712,0.0028974428418420094,0.8333333333333334,18.0,1.2528610621559053,1.3749903698641401
2024-09-27,0.0005007398053204099,-0.0018194013599588516,0.8958333333333334,14.0,1.253488419560263,1.372488710515279
2024-09-30,-0.012608310363388636,-0.01809056741969116,0.8645833333333334,13.0,1.2376840485295337,1.3476596109649372
2024-10-01,0.004542782445728778,0.007578600983033738,0.9166666666666666,13.0,1.2433065778985521,1.3578729854173908
2024-10-02,-0.0014179977614640557,-0.0001853748467803724,0.8645833333333334,13.0,1.2415435719542784,1.3576212699207717
2024-10-03,0.01906903659309984,0.020780676720719374,0.9583333333333334,13.0,1.2652186117598025,1.385833558640168
2024-10-04,-0.0051944371069031735,-0.007430377813458428,0.9166666666666666,10.0,1.258646513254533,1.375536291712902
2024-10-07,0.010666656963764357,0.009965840221335667,0.9791666666666666,8.0,1.272072063850057,1.3892446666147613
2024-10-08,0.009136733459131,0.008849708865088318,0.8854166666666666,11.0,1.2836946472382618,1.4015390774566785
2024-10-09,-0.0011632260835543241,0.000739946314511325,0.9270833333333334,12.0,1.282201420141275,1.4025761411316862
2024-10-10,0.015529730058639427,0.017380975783160363,0.9479166666666666,8.0,1.3021136620768732,1.4269542830747346
2024-10-11,0.00795049479217827,0.009430418114476098,0.8854166666666666,8.0,1.3124661099660395,1.440411058594372
2024-10-14,-0.013255902333625192,-0.017364976691450703,0.8645833333333334,14.0,1.2950681873961367,1.4153983541357729
2024-10-15,0.007573534906756503,0.01357660813095144,0.875,13.0,1.3048764315200112,1.434614662939068
2024-10-16,-0.000712816824382042,-0.0016607350231783332,0.8020833333333334,17.0,1.303946293645884,1.4322321481235598
2024-10-17,0.004829918363106926,0.005306803674504369,0.9479166666666666,16.0,1.3102442477940694,1.4398327229499652
2024-10-18,-0.0020908887663900616,-0.0002249290286078197,0.9270833333333334,8.0,1.3075046728151296,1.4395088627742343
2024-10-21,-0.003412282832588258,-0.003571817439088496,0.9270833333333334,6.0,1.3030430970665536,1.4343671999144547
2024-10-22,-0.011410735496761448,-0.012546930792643107,0.96875,6.0,1.2881744169450464,1.4163702939258906
2024-10-23,0.007070764236005036,0.00878262720550547,0.9375,5.0,1.2972827945421181,1.4288097462023939
2024-10-24,0.0026898771674123342,0.0032644425654120347,0.90625,9.0,1.300772325910834,1.4334740135557724
2024-10-25,0.00701551312424057,0.007884877408665694,0.9479166666666666,12.0,1.3098979112349105,1.4447767804211678
2024-10-28,0.006597366842145001,0.006907638217647335,0.90625,6.0,1.3185397882810868,1.4547567757255746
2024-10-29,-0.011880076770476535,-0.01363990289062183,0.9072164948453608,9.0,1.3028754343713795,1.4349140345752036
2024-10-30,-0.020503931919672435,-0.025796084117893386,0.9072164948453608,12.0,1.276161365165215,1.397898871437356
2024-10-31,0.009952878725216423,0.007447358352280423,0.9072164948453608,8.0,1.288862844466511,1.4083095252731983
2024-11-01,-0.005580698400518654,-0.005632190055971552,0.9072164948453608,10.0,1.2816700896519087,1.4003776583692245
2024-11-04,0.018411142649143928,0.018779664815309533,0.9587628865979382,13.0,1.3052671005016312,1.4266762814082465
2024-11-05,0.0280916023719544,0.03977862792522517,0.8041237113402062,17.0,1.3419341448781168,1.483427506376129
2024-11-06,0.018362440200095025,0.022212068193966164,0.7628865979381443,28.0,1.366575330365907,1.5163774993085608
2024-11-07,0.016964029910310614,0.02218609639189755,0.7938144329896907,33.0,1.3897579551449268,1.5500199966747252
2024-11-08,-0.0005497417630724631,0.012461043239233487,0.6804123711340206,31.0,1.3889939471564214,1.5693348628749657
2024-11-11,-0.0050416308347411695,-0.0064045029499883565,0.6907216494845361,25.0,1.3819911524431687,1.5592840531161634
2024-11-12,-0.0005457779573042323,-0.0025036330786880508,0.8556701030927835,22.0,1.3812368921349758,1.555380177981711
2024-11-13,-0.008031703545220266,-0.011815595776833047,0.8350515463917526,14.0,1.3701432068916262,1.5370024345193805
2024-11-14,-0.007224797558119767,-0.0056026516719951125,0.8969072164948454,14.0,1.3602441995962011,1.5283911452597598
2024-11-15,0.005400582264917488,0.011052565397232693,0.865979381443299,7.0,1.3675903102964972,1.5452837883452946
2024-11-18,0.010210118002146728,0.017669500487836668,0.8144329896907216,17.0,1.381553568743217,1.572588180997308
2024-11-19,-0.0006373916176189849,0.002584844471454847,0.8350515463917526,22.0,1.3806729780792084,1.5766530768628342
2024-11-20,0.02067127902333257,0.020384043936734448,0.9072164948453608,15.0,1.4092132544490592,1.6087916424545938
2024-11-21,0.007457837293957078,0.01418106154570451,0.7938144329896907,23.0,1.419722937613228,1.6316060157504575
2024-11-22,0.004331769906983248,0.005278767660568215,0.7938144329896907,24.0,1.4258728507106349,1.6402188848211894
2024-11-25,-0.002546745717661816,-0.0041236504132211105,0.845360824742268,25.0,1.4222415151341574,1.6334551955390233
2024-11-26,-0.004453511038534025,-0.003136869575517396,0.8247422680412371,18.0,1.4159075468470461,1.628331259633166
2024-11-27,0.008297804115278001,0.011633933531736928,0.8865979381443299,16.0,1.4276564703161265,1.6472751572753879
2024-11-29,0.00926811764786314,0.007967165853190695,0.8247422680412371,18.0,1.4408881584437494,1.6603992716592417
2024-12-02,0.001683896239861161,-0.0012270055102499321,0.8556701030927835,23.0,1.4433144645958131,1.658361952603701
2024-12-03,0.01516454744120822,0.019309768126900804,0.9278350515463918,13.0,1.4652016752667585,1.6903845373789528
2024-12-04,-0.0054203322616663465,-0.010003622796873212,0.845360824742268,16.0,1.4572597953564626,1.673474568085347
2024-12-05,0.01080181332685814,0.015390616566841634,0.9072164948453608,18.0,1.4730008436346385,1.6992303734971093
2024-12-06,-0.00643331451692545,-0.016899463560302697,0.7835051546391752,18.0,1.4635245659238403,1.6705142917196354
2024-12-09,-0.015326085013710397,-0.016818697323651724,0.9381443298969072,21.0,1.441094464006838,1.6424184174723684
2024-12-10,0.008749534712696563,0.010473854813531242,0.8865979381443299,15.0,1.4537033700439406,1.6596208695200436
2024-12-11,-0.004110202099491984,-0.005933818637961558,0.7319587628865979,21.0,1.4477283554003475,1.6497729802725356
2024-12-12,0.004902340403646935,0.005441555489989437,0.9484536082474226,25.0,1.4548256126105321,1.6587503114905737
2024-12-13,0.005829440549187021,0.011815048538106348,0.8969072164948454,13.0,1.4633064320286797,1.678348526933434
2024-12-16,-0.0077941529248179665,-0.010201844281932214,0.865979381443299,13.0,1.4519011979215783,1.6612262766108488
2024-12-17,-0.036748697421141445,-0.04106427164700569,0.9484536082474226,12.0,1.3985457201137654,1.593009229520957
2024-12-18,-0.002130834317356807,-0.00318322195987201,0.8556701030927835,13.0,1.3955656508989545,1.5879383275592671
2024-12-19,0.014145726778655459,0.021017343998463823,0.8041237113402062,23.0,1.4153069412982477,1.6213125736379255
2024-12-20,0.005818879463664271,0.005340625307578517,0.7731958762886598,25.0,1.4235424417937494,1.6299713966001914
2024-12-23,0.0129046226497553,0.014305032858038266,0.845360824742268,25.0,1.441912719831009,1.6532881909862198
2024-12-24,-0.00012662564273998241,0.002027026052704706,0.865979381443299,24.0,1.4417301367060855,1.6566394492219778
