date,strategy_return,buy_hold_return,mean_position,trades,strategy_equity,buy_hold_equity
2024-02-12,-0.01609260905219461,-0.020124586789704177,0.7777777777777778,5.0,1.041104819351371,1.0672528809468202
2024-02-13,0.008039398232531018,0.014493575513545786,0.7777777777777778,4.0,1.049474675595944,1.0827211911688723
2024-02-14,0.000400991782966573,0.002794973113727376,0.7777777777777778,2.0,1.0498955063172897,1.0857473677878522
2024-02-15,-0.008279250041225848,-0.010626666227973357,0.8888888888888888,1.0,1.0412031589033295,1.0742094929024701
2024-02-16,-0.0059309792298363195,-0.00629954008093968,0.8888888888888888,0.0,1.035027804593834,1.0674424671466052
2024-02-20,-0.0017083222312655774,-0.00246753616597765,0.8888888888888888,0.0,1.0332596435852683,1.0648085142538206
2024-02-21,0.03770308055626032,0.03781419166737143,1.0,1.0,1.0722167151628965,1.1050733875008634
2024-02-22,-0.005418121712071406,-0.004312715560550993,0.6666666666666666,3.0,1.0664073144984265,1.1003075203070376
2024-02-23,0.003023896426290862,0.001949643919046383,0.6666666666666666,4.0,1.0696320197657085,1.1024527281730852
2024-02-26,0.0017972767761014073,0.004342302867811602,0.7777777777777778,3.0,1.0715544445538079,1.107239911816258
2024-02-27,-0.008520984789281106,-0.008298762567058884,1.0,2.0,1.0624237454308783,1.0980511906833237
2024-02-28,0.010978031632402284,0.01251488575922873,0.7777777777777778,2.0,1.0740870669152336,1.1117931758925106
2024-02-29,0.007438701062812612,0.014867776768543364,0.7777777777777778,2.0,1.082076879521449,1.1283230686444703
2024-03-01,-0.013782681405957608,-0.006047378423828964,0.6666666666666666,1.0,1.0671629586342521,1.1214996720640413
2024-03-04,-0.008985571192383758,-0.02184897642154203,0.5555555555555556,3.0,1.057573889895569,1.096996052172347
2024-03-05,0.006808146402526632,0.004781716737211308,0.8888888888888888,5.0,1.0647740077694678,1.1022415765556741
2024-03-06,0.015086062674223596,0.02448518897569929,0.7777777777777778,3.0,1.0808372551845622,1.1292301698545126
2024-03-07,-0.008711575535230288,-0.01600714245097481,0.7777777777777778,2.0,1.071421459794731,1.111154421665713
2024-03-08,-0.0016099289044357744,-0.006409280357130361,0.8888888888888888,1.0,1.0696965474177746,1.1040327214571923
2024-03-11,0.009205548213365796,0.022034380922816312,0.6666666666666666,2.0,1.0795436905587,1.1283593989930336
2024-03-12,-0.013429157220992225,-0.015486494313175947,0.7777777777777778,1.0,1.065046328611257,1.1108850675773094
2024-03-13,-0.008954529717700214,-0.005536737835689063,0.6666666666666666,3.0,1.05550933961098,1.1047343881925522
2024-03-14,-0.0036736980773639637,-0.00594981767179893,0.6666666666666666,4.0,1.0516317169794114,1.0981614200070402
2024-03-15,0.017269665677235646,0.01760299901056898,1.0,3.0,1.0697930451472233,1.1174923543968693
2024-03-18,0.002519577011290291,0.0009908766739634206,0.7777777777777778,2.0,1.0724884711106144,1.1185996515041736
2024-03-19,0.012325246873382557,0.014514216568303453,0.8888888888888888,1.0,1.0857071562859093,1.1348352490993339
2024-03-20,0.015908695219401265,0.011972430646198413,0.7777777777777778,1.0,1.1029793405327846,1.148421985414037
2024-03-21,0.0051098600800200495,0.006606390320011152,0.5555555555555556,2.0,1.10861541063406,1.1560089093017643
2024-03-22,0.0033312719940267435,0.003185533936219848,0.7777777777777778,4.0,1.1123085101036518,1.1596914149129176
2024-03-25,-0.0029103983133479394,-0.0006636018217301728,0.6666666666666666,5.0,1.1090712492919237,1.1589218415773366
2024-03-26,0.0064559369411654926,0.006652740801011402,0.6666666666666666,6.0,1.116231343340612,1.1666318481979814
2024-03-27,-0.004203282154761339,-0.005350740828519964,0.7777777777777778,3.0,1.1115395080545631,1.1603895035359768
2024-03-28,0.011937328975610518,0.011688166725704299,0.8888888888888888,1.0,1.1248083208315989,1.1739523295200625
2024-04-01,-0.009248178862264898,-0.010472298142345134,0.7777777777777778,3.0,1.1144058922947844,1.1616583507204277
2024-04-02,-0.0025514535531045127,-0.0001248715372276098,0.8888888888888888,3.0,1.1115625374212883,1.16151329265644
2024-04-03,-0.008080572041390344,-0.011997368577513372,0.6666666666666666,2.0,1.102580476259145,1.1475781895767596
2024-04-04,0.006192875589620845,0.006064607828373887,0.7777777777777778,3.0,1.1094086199761626,1.154537801248938
2024-04-05,0.0023677785119161385,0.0007743182737676281,0.8888888888888888,1.0,1.1120354538674766,1.1554317809662005
2024-04-08,0.0005923272569405096,0.0032590651933647433,0.6666666666666666,2.0,1.1126941427774866,1.159197408466855
2024-04-09,-0.003247823093647252,-0.0062418493227526855,0.8888888888888888,2.0,1.109080309044408,1.1519618729078795
2024-04-10,0.02089167350080623,0.023440866786448175,0.8888888888888888,2.0,1.1322508527471369,1.1789648577137803
2024-04-11,-0.01205852501563471,-0.021201073181459078,0.6666666666666666,4.0,1.1185975775153116,1.153969537487022
2024-04-12,-0.019073318764224727,-0.018739985430891393,1.0,3.0,1.0972622093504725,1.1323441651668227
2024-04-15,-0.001918772494057487,-0.003460073654073365,0.7777777777777778,2.0,1.095156812804402,1.1284261709535852
2024-04-16,-0.015782395953459292,-0.01556017373123707,1.0,2.0,1.0778726143535944,1.1108676636906727
2024-04-17,-0.011138658795084577,-0.011138658795084577,1.0,0.0,1.0658665590777439,1.0984940878183296
2024-04-18,-0.03261206082108519,-0.03261206082108519,1.0,0.0,1.0311064540259398,1.0626699318147959
2024-04-19,0.006961458739062386,0.008651718651628011,0.8888888888888888,1.0,1.0382844590612221,1.071863853084402
2024-04-22,0.010016332611008908,0.017809795639741426,0.7777777777777778,3.0,1.048684261548021,1.090953529261461
2024-04-23,0.013884013452103229,0.009761134806189417,0.5555555555555556,2.0,1.0632442079423625,1.1016024737278702
2024-04-24,-0.008553488039347893,-0.006503894107190951,0.6666666666666666,5.0,1.0541497613268216,1.0944377678905246
2024-04-25,-0.003724403356631625,0.01594138077100466,0.3333333333333333,5.0,1.0502236824173437,1.1118846170786358
2024-04-26,0.008804176295779318,0.010808844900777393,0.6666666666666666,3.0,1.0594700368673484,1.1239028054521991
2024-04-29,-0.0218283618249592,-0.024537267098975524,0.8888888888888888,4.0,1.0363435415599052,1.0963253021215307
2024-04-30,-0.00030707809136047183,-0.0033521313113768184,0.4444444444444444,6.0,1.0360253031631692,1.0926502757488346
2024-05-01,0.0150207832945188,0.016218618876439567,0.7777777777777778,5.0,1.0515872147296212,1.1103715541364414
2024-05-02,0.013177615543996287,0.021346266830888902,0.5555555555555556,6.0,1.06544462675631,1.1340738416124665
2024-05-03,0.008643089513516741,0.018644871790219897,0.6666666666666666,5.0,1.0746533600370602,1.155218502989973
2024-05-06,0.0011302144705428946,-0.005961815118037851,0.3333333333333333,3.0,1.0758679488153917,1.1483313038542105
2024-05-07,-0.006148644078640329,-0.004558477474597724,0.8888888888888888,5.0,1.069252819722509,1.1430966614722156
2024-05-08,-0.0013046911177153247,-0.0013434104001274329,0.5555555555555556,3.0,1.067857775066025,1.1415610135288428
2024-05-09,-0.0009842058055956615,-0.0004685770480907298,0.8888888888888888,3.0,1.0668067832442545,1.1410261042389078
2024-05-10,0.008440220370873922,0.006529271583700659,0.8888888888888888,0.0,1.0758108675879792,1.1484761735575755
2024-05-13,0.005530628257909916,0.011882959331170105,0.5555555555555556,3.0,1.0817607775724278,1.1621234692207778
2024-05-14,0.013462634207673142,0.011568114668636288,0.8888888888888888,3.0,1.0963241272210935,1.1755670467718373
2024-05-15,0.000623946262133678,0.00026434087857491525,0.2222222222222222,6.0,1.0970081745623599,1.1758777971978047
2024-05-16,-0.0026981990975833486,-0.002152927242565624,0.5555555555555556,5.0,1.094048228095714,1.1733462178542895
2024-05-17,0.0020413011897424892,0.006588841262428733,0.6666666666666666,5.0,1.0962815100453613,1.1810772098296025
2024-05-20,-0.0016663820469548444,0.006649975708922352,0.7777777777777778,3.0,1.0944546862186133,1.1889313445853313
2024-05-21,-0.0028988003183690633,-0.0071872538431151005,0.6666666666666666,1.0,1.0912820806257622,1.1803861932097603
2024-05-22,-0.0002813052794922906,-0.005090080168319602,0.6666666666666666,2.0,1.0909750972150667,1.1743779328567452
2024-05-23,0.013270754532789943,0.01794374631942365,0.7777777777777778,3.0,1.1054531599315944,1.1954506725670557
2024-05-24,0.001247484514307772,0.012368889050653722,0.4444444444444444,5.0,1.1068321956299016,1.210237069301567
2024-05-28,-0.005440850799521724,-0.0054934227203739215,0.7777777777777778,3.0,1.1008100867933723,1.203588725488027
2024-05-29,-0.00993960992353999,-0.015715817702522766,0.5555555555555556,4.0,1.0898684639307479,1.1846733444894455
2024-05-30,0.00016518417393359344,-0.0009231119837002706,0.7777777777777778,4.0,1.0900484929526586,1.183579758328377
2024-05-31,0.009664191099112849,0.009886413321335072,1.0,2.0,1.1005829298958532,1.1952811170179771
2024-06-03,-0.00035581514538021383,-7.67824343753418e-05,0.6666666666666666,3.0,1.1001913258206493,1.1951893404240497
2024-06-04,0.023955666289586747,0.024288999622920082,1.0,3.0,1.1265471420767068,1.2242192938629275
2024-06-05,-0.0028795987536171085,-0.0015966612433811786,0.4444444444444444,5.0,1.123303138330492,1.2222646303630171
2024-06-06,0.0009647986227661917,0.000697681158018579,0.7777777777777778,3.0,1.124386899651302,1.223117381365734
2024-06-07,0.005889684878560268,0.005667143141365405,0.6666666666666666,5.0,1.1310091841718297,1.2300489626446254
2024-06-10,0.010746935363130082,0.008968026114457413,0.8888888888888888,2.0,1.1431640667692307,1.2410800738636836
2024-06-11,0.01470929340169369,0.01851797908159773,0.7777777777777778,3.0,1.1599792024336126,1.264062368710079
2024-06-12,0.0005736933538754095,0.004206385847366446,0.4444444444444444,5.0,1.1606446747926824,1.2693795027680095
2024-06-13,-0.0036427540123825284,-0.001791673895514872,0.6666666666666666,4.0,1.156416731746631,1.2671051886493985
2024-06-14,0.015179919231319918,0.0168582824877656,0.8888888888888888,2.0,1.173971044332292,1.2884664058613637
2024-06-17,-0.0038823947546994374,-5.026193819658421e-05,0.7777777777777778,1.0,1.1694132253076073,1.288401645042504
2024-06-18,-0.013044188970162351,-0.011942975006677169,0.8888888888888888,3.0,1.1541591782124878,1.2730142963971995
2024-06-20,-0.0034748526499194365,-0.0023714354649154354,0.8888888888888888,2.0,1.1501486451336473,1.2699954251473788
2024-06-21,-0.0020632372033360467,-0.011530157310378566,0.6666666666666666,4.0,1.147775615659641,1.2553521781119685
2024-06-24,0.01973817194084933,0.020071505274182666,1.0,3.0,1.1704306081110454,1.2805489859758996
2024-06-25,0.006684085736757346,0.013188428465062222,0.6666666666666666,3.0,1.1782538666445848,1.2974374146734509
2024-06-26,-0.0055008427833749506,-0.00388411531102601,0.8888888888888888,2.0,1.1717724773652693,1.2923980181460197
2024-06-27,-0.003963868279447946,-0.01042343449808293,0.6666666666666666,2.0,1.1671277256115111,1.2789267920584224
2024-06-28,0.002587094230727511,0.01548556176139145,0.6666666666666666,6.0,1.1701471950169628,1.2987316918851413
2024-07-01,0.002581052891057626,0.01803565821315441,0.5555555555555556,3.0,1.1731674068176245,1.3221551727905734
2024-07-02,0.01613871090507113,0.016583155349515575,1.0,4.0,1.192100816439506,1.344080677417125
2024-07-03,0.017255957942927707,0.013541450587112166,0.6666666666666666,3.0,1.2126716579917158,1.3622814794954612
2024-07-05,0.007195868832304979,0.005808083841485851,0.4444444444444444,6.0,1.221397884179278,1.370193724544074
2024-07-08,0.003619574126207639,0.008188836946650846,0.8888888888888888,4.0,1.2258188243586583,1.3814140175396896
2024-07-09,0.013477876871277118,0.014966128097566712,0.7777777777777778,1.0,1.242340259539858,1.402088436681963
2024-07-10,-0.03850323544645921,-0.04074999440297164,0.8888888888888888,3.0,1.1945061400221797,1.3449533407347019
2024-07-11,0.0050522120314857215,0.008593521773798475,0.8888888888888888,2.0,1.2005410383144834,1.3565112265530486
2024-07-12,-0.0012991565313908993,0.00018234491881061497,0.7777777777777778,1.0,1.1989813475833544,1.3567585794825199
2024-07-15,-0.008862922414719247,-0.007027795497887395,0.8888888888888888,1.0,1.1883548689230277,1.3472235576459126
2024-07-16,-0.029217483102576325,-0.032708110218300654,0.8888888888888888,0.0,1.1536341306204048,1.303158421033739
2024-07-17,0.00025299023564686853,-0.001591130429365527,0.7777777777777778,1.0,1.1539259887909608,1.3010849260157482
2024-07-18,-0.015107966285915117,-0.01734361214266611,0.7777777777777778,4.0,1.1364925138558657,1.2785194136942617
2024-07-19,0.013849967451190444,0.019246703078946232,0.8888888888888888,1.0,1.152232898181291,1.3031266972303037
2024-07-22,0.0008094335973742873,-0.001795007095363325,0.6666666666666666,2.0,1.153165554201079,1.300787575562618
2024-07-23,-0.048138607089752344,-0.051678024880992886,0.8888888888888888,4.0,1.0976537706779568,1.2335654428678064
2024-07-24,-0.007819241057074482,-0.01387173112209128,0.7777777777777778,1.0,1.0890709512478192,1.216453754722841
2024-07-25,0.0067630950223665064,0.009992278488907096,0.7777777777777778,4.0,1.0964364415772072,1.2286088994089082
2024-07-26,0.004849000664833082,0.003981922144554296,0.6666666666666666,3.0,1.1017530626113625,1.233501124392461
2024-07-29,-0.01716462238620527,-0.02205102732578844,0.7777777777777778,5.0,1.0828418873287933,1.206301157392092
2024-07-30,0.03339963233441115,0.03636238158626724,0.6666666666666666,5.0,1.119008408241875,1.2501651403851393
2024-07-31,-0.0058392689295283145,-0.028278220733202138,0.6666666666666666,6.0,1.1124742172117472,1.2148126945923736
2024-08-01,-0.021193124117942014,-0.06138415713576986,0.6666666666666666,6.0,1.0888974130483682,1.1402424412569874
2024-08-02,-0.038554353829606404,-0.04288509956061391,0.8888888888888888,2.0,1.0469156769015584,1.091343030640444
2024-08-05,0.0018014800226163257,0.006311851127795198,0.8888888888888888,2.0,1.0488016745788604,1.0982314253792032
2024-08-06,-0.01098742551808243,-0.01645666455742155,0.8888888888888888,2.0,1.037278044296185,1.0801581992053186
2024-08-07,0.03347485566682656,0.03840358292922508,0.8888888888888888,2.0,1.072000777115368,1.1216401441851824
2024-08-08,0.0030140960334071386,0.0035128575404390996,0.3333333333333333,5.0,1.0752318904054807,1.1255803062233425
2024-08-09,0.0015435324739390256,0.0026118401886608103,0.7777777777777778,6.0,1.0768915457453365,1.1285201421027018
2024-08-12,0.016900690291314815,0.032885122269790984,0.5555555555555556,4.0,1.095091756237314,1.165631664959671
2024-08-13,0.000602974013320274,-0.0032244920575702743,0.3333333333333333,4.0,1.0957520681085262,1.1618730949139562
2024-08-14,0.030169938326124395,0.03365377078282769,0.7777777777777778,6.0,1.1288108404240838,1.2009745057289252
2024-08-15,0.001023337365949951,0.0033746646414176684,0.2222222222222222,7.0,1.1299659947361793,1.2050273919286527
2024-08-16,0.014969601511637818,0.016729477712242632,0.7777777777777778,5.0,1.1468811353990813,1.225186870824565
2024-08-19,-0.00384225631418791,-0.005166660803329516,0.4444444444444444,7.0,1.1424745241149712,1.2188567458423218
2024-08-20,0.006626306686669575,0.006186802988193086,0.8888888888888888,4.0,1.150044910693464,1.2263975723996785
2024-08-21,-0.024099810531724927,-0.029031565683557706,0.6666666666666666,4.0,1.122329046242777,1.1907933307224015
2024-08-22,0.01392073190909884,0.013542488094035207,0.7777777777777778,1.0,1.1379526880093174,1.206919635226166
2024-08-23,-0.009684004007961136,-0.015324533957440946,0.7777777777777778,4.0,1.126932749617765,1.1884241542922405
2024-08-26,-0.004618249346717309,-0.004396027124495087,1.0,2.0,1.1217282931830486,1.1831998094745666
2024-08-27,-0.013197760786328814,-0.014960625771679633,0.7777777777777778,2.0,1.1069239915023616,1.1654983999118949
2024-08-28,-0.0005132298836838029,-0.00029100766146158047,1.0,2.0,1.106355885030956,1.1651592309480991
2024-08-29,0.023800240496064513,0.023800240496064513,1.0,0.0,1.132687421168929,1.1928903008608733
2024-08-30,-0.03396345718203494,-0.04363254597751413,0.8888888888888888,1.0,1.0942174404394285,1.1408414599624306
2024-09-03,-0.002645948696012559,-0.0033813738448610353,0.8888888888888888,2.0,1.0913221972297436,1.1369838484885806
2024-09-04,0.01140545717441219,0.011456119459685228,0.8888888888888888,2.0,1.1037692258137328,1.1500092712805983
2024-09-05,-0.03538906660083634,-0.03527795548972523,1.0,1.0,1.064707863169457,1.10943929539559
2024-09-06,0.01105049005771519,0.01105049005771519,1.0,0.0,1.0764734068257824,1.1216991432989978
2024-09-09,0.004511926377718146,0.011521413978450128,0.7777777777777778,2.0,1.081330375584952,1.1346227034882184
2024-09-10,0.025339405315356316,0.028895896865636563,0.7777777777777778,2.0,1.1087306442517055,1.1674086441096236
2024-09-11,0.0019277649525887902,0.005319154630031939,0.7777777777777778,2.0,1.1108680163295552,1.1736182712040786
2024-09-12,0.008503683548888443,0.009304484545575087,0.6666666666666666,1.0,1.1203144864050032,1.1845381842709013
2024-09-13,0.0042565887915598545,-0.003194949531996406,0.7777777777777778,5.0,1.1250832044908567,1.180753644553433
2024-09-16,0.00623160233674791,0.00829087979796101,0.7777777777777778,4.0,1.1320942756169978,1.19054313109143
2024-09-17,-0.006191178609414255,-0.006508839218039266,0.6666666666666666,1.0,1.1250852777539575,1.1827940772690149
2024-09-18,0.025073223502323178,0.031172752146662486,0.7777777777777778,1.0,1.1532947923822559,1.2196650238802622
2024-09-19,0.0049636157897003435,0.0026494562126766733,0.3333333333333333,4.0,1.1590193046239037,1.2228964729551661
2024-09-20,0.007734971508927225,0.0121099531648742,0.6666666666666666,5.0,1.1679842859234661,1.237705691968143
2024-09-23,0.00605649243437213,0.007509999161707581,0.8888888888888888,2.0,1.1750581739146273,1.2470008606772645
2024-09-24,0.006647231091159611,0.00916448780431594,0.7777777777777778,3.0,1.1828690571421938,1.2584289848569128
2024-09-25,0.018271052807300965,0.017759615623709743,0.7777777777777778,2.0,1.2044813201493612,1.2807781999177066
2024-09-26,-0.0019127913568329398,-0.003921462121051957,0.7777777777777778,4.0,1.2021773986907127,1.2757556767212601
2024-09-27,0.002779768525043617,-0.0010264243908796446,0.8888888888888888,1.0,1.205519173585112,1.2744462099778702
2024-09-30,-0.015006228381423119,-0.017774043130258196,0.7777777777777778,1.0,1.1874288775481094,1.2517941480745294
2024-10-01,-0.002031739392705968,-0.00643703877036339,0.7777777777777778,2.0,1.1850163315215583,1.2437363006108597
2024-10-02,-0.002969338213922016,0.0011035348900104343,0.8888888888888888,3.0,1.1814976172442497,1.2451088070125562
2024-10-03,0.009784707304014003,0.014859350215682595,0.6666666666666666,2.0,1.1930582256093747,1.2636103148325866
2024-10-04,-0.01239118890813636,-0.014249713493441495,0.8888888888888888,2.0,1.178274815757443,1.2456042298788648
2024-10-07,0.011431427694393573,0.017581170896044312,0.7777777777777778,1.0,1.191744179117899,1.2675034107132006
2024-10-08,-0.00030130578472690556,-7.908356250468312e-05,1.0,2.0,1.1913850997028164,1.2674031720279946
2024-10-09,0.004235631141730213,0.0030898352883288213,0.8888888888888888,1.0,1.196431367532911,1.2713192390734667
2024-10-10,-0.003928131853642047,-0.004189346726918027,0.7777777777777778,3.0,1.1917316273674086,1.2659932419803863
2024-10-11,0.007166398084420532,0.007388620306642755,1.0,2.0,1.2002720506189177,1.2753471853561549
2024-10-14,-0.008043690919515685,-0.012055398969131251,0.8888888888888888,1.0,1.1906174332244057,1.259972366212528
2024-10-15,0.0011508443906831495,0.0037427883048776448,0.5555555555555556,3.0,1.1919876486188816,1.2646881760492574
2024-10-16,0.0008382658455562288,0.0035200836766040083,0.6666666666666666,3.0,1.1929868511530437,1.2691399842537625
2024-10-17,0.005043078126060024,0.004372838509887505,0.8888888888888888,2.0,1.1990031770467708,1.2746897284513454
2024-10-18,0.002928222542232622,0.0030393336533437332,1.0,1.0,1.2025141251780078,1.2785639358405991
2024-10-21,0.00046124524468254494,0.00047957930473600346,0.8888888888888888,1.0,1.20306877909991,1.2791771086440102
2024-10-22,-0.016433459616230352,-0.021425423945925132,0.7777777777777778,3.0,1.183298196903024,1.2517701967893895
2024-10-23,0.029387032391509613,0.03046727429481049,0.7777777777777778,4.0,1.2180718193442281,1.2899082227290406
2024-10-24,0.012156217147932382,0.012378439370154605,1.0,2.0,1.2328789648819536,1.305875273457156
2024-10-25,0.0015072964470951176,-0.001138832315818054,0.8888888888888888,1.0,1.2347372789654183,1.3043881004953153
2024-10-28,0.004248116577014294,0.00892631341126292,0.7777777777777778,3.0,1.2399825868684489,1.3160314774902584
2024-10-29,-0.010392789035183567,-0.007057374187445515,0.6666666666666666,3.0,1.227095709435824,1.3067437509111528
2024-10-30,-0.02285712014237049,-0.03626329187700707,0.6666666666666666,0.0,1.199047835379062,1.2593569208634066
2024-10-31,0.009005068190670608,0.017117191363336226,0.6666666666666666,2.0,1.2098453429005263,1.2809135742725672
2024-11-01,-0.004521290047636277,-0.00800709225256994,0.6666666666666666,4.0,1.204375281192491,1.2706571811157978
2024-11-04,0.01689475761624072,0.021445921011859555,0.8888888888888888,4.0,1.22472290964723,1.2979075946551595
2024-11-05,0.02704416575264908,0.0464142651584418,0.6666666666666666,2.0,1.2578445190167964,1.3581490219046395
2024-11-06,0.01014140659076981,0.02436300139669835,0.5555555555555556,5.0,1.2706008317121171,1.3912376084222269
2024-11-07,0.003683323600633343,0.0027635388880091266,0.8888888888888888,5.0,1.2752808657425467,1.3950823476555625
2024-11-08,-0.01227289339009304,-0.0030929032906714176,0.5555555555555556,3.0,1.2596294796348628,1.3907674928717408
2024-11-11,-0.01012403539668225,-0.009568479841126694,0.8888888888888888,5.0,1.246876946196335,1.3774599621525032
2024-11-12,-0.0008197386560544349,-0.0007086275449433237,1.0,1.0,1.2458548329641947,1.3764838560812653
2024-11-13,-0.0026547604442698092,-0.008354921045328522,0.7777777777777778,2.0,1.242547386834339,1.364983442143537
2024-11-14,-0.014823540149433842,-0.02213410633277159,0.7777777777777778,4.0,1.224128435758026,1.3347707534926594
2024-11-15,0.004797523554212146,0.011466122557519344,0.7777777777777778,2.0,1.230001220761956,1.3500753985383989
2024-11-18,0.00621737580394488,0.010608373419883497,0.7777777777777778,2.0,1.2376486005907439,1.3643975025110922
2024-11-19,-0.0023030561443121928,-0.003924504682458357,0.6666666666666666,1.0,1.2347982263766542,1.3590429181237529
2024-11-20,0.003776986362982725,-0.0021603641520177635,0.7777777777777778,1.0,1.239462042438714,1.3561068905223848
2024-11-21,-0.00037950096062021473,-0.0008256063609663281,0.8888888888888888,3.0,1.2389916654029562,1.3549872800474192
2024-11-22,0.006309017878914654,0.002128521787644913,0.8888888888888888,2.0,1.2468084859718098,1.3578713999949819
2024-11-25,0.0052990240160153655,0.0037565227645956676,0.7777777777777778,3.0,1.2534153540823463,1.3629722748204565
2024-11-26,-0.00873746445142514,-0.012074978653196091,0.6666666666666666,5.0,1.2424636819831814,1.3465144136971015
2024-11-27,0.007806661536383702,0.011316185969622325,0.5555555555555556,5.0,1.2521631754196731,1.3617518212132746
2024-11-29,0.010331516837298013,0.01406197220282933,0.7777777777777778,4.0,1.2650999203495659,1.3809007374703277
2024-12-02,-0.001590024407874578,0.000937964282599303,0.6666666666666666,3.0,1.26308838059781,1.3821959730398898
2024-12-03,0.011161768354765147,0.013354730529129413,0.7777777777777778,1.0,1.277186680513638,1.4006548277982855
2024-12-04,-0.0052075612401030445,-0.004271469816622174,0.2222222222222222,5.0,1.2705356526598193,1.394671972977839
2024-12-05,0.008271205879893594,0.012349494031204519,0.6666666666666666,6.0,1.2810445146207134,1.4118954661836172
2024-12-06,0.00039950802231398315,-0.0007676882336252251,0.5555555555555556,3.0,1.2815563021812457,1.4108115706471192
2024-12-09,-0.0015119485095414066,-0.0018487305189478869,0.8888888888888888,3.0,1.2796186550402695,1.408203360239979
2024-12-10,0.010730095520187086,0.026299164161112935,0.6666666666666666,4.0,1.2933490854382648,1.4452379315831612
2024-12-11,-0.0004859331555694155,-0.005936722971785009,0.5555555555555556,3.0,1.292720604235925,1.4366579543550364
2024-12-12,-0.004890231159433779,0.0004834180521176136,0.8888888888888888,5.0,1.2863989016566484,1.43735246074489
2024-12-13,0.009358123715842671,0.02372104870115969,0.6666666666666666,2.0,1.2984371817262754,1.4714479684669513
2024-12-16,-0.00023461404557874785,0.0003365493913690552,0.8888888888888888,2.0,1.2981325501261407,1.47194318338517
2024-12-17,-0.041223214226965794,-0.041112103115854684,1.0,1.0,1.2446193539172934,1.4114285034491594
2024-12-18,0.0006826033605462513,-0.016985402086571115,0.4444444444444444,5.0,1.2454689352708783,1.3874548228016281
2024-12-19,0.012317766787766773,0.008692612259801915,0.7777777777777778,3.0,1.2608103311569532,1.399515429604235
2024-12-20,0.01087982767904151,0.01470178579587289,0.7777777777777778,4.0,1.2745277302958962,1.4200908056682955
